77
5.434782608695652E-4,	0.021739130434782608,	0.43478260869565216,	0.05
0.002886860140275815,	0.046867637588125,	0.366995022385935,	0.05
0.008159641112496091,	0.10545561944440551,	1.0021534842192585,	0.05
0.01753406047316238,	0.18748838721332575,	1.4028227361340067,	0.05
0.032183095278446296,	0.2929806961056783,	1.8031970116987073,	0.05
0.05328093254114137,	0.4219567452539015,	2.2030868706919624,	0.05
0.08200356426139087,	0.5744526344049898,	2.602254084067593,	0.05
0.11952950869942215,	0.7505188887606257,	3.000409937835776,	0.05
0.16704066235261028,	0.9502230730637626,	3.3972128512084976,	0.05
0.2257232903260606,	1.1736525594690062,	3.7922660723495794,	0.05
0.2961818273056074,	1.4091707395909359,	3.985266693053715,	0.05
0.37843803357233424,	1.6451241253345372,	3.976553054872598,	0.05
0.4725175111568969,	1.8815895516912524,	3.9663006329184647,	0.05
0.5784497822882928,	2.1186454226279183,	3.9544774454397658,	0.05
0.6962683629890906,	2.3563716140159543,	3.9410540025846075,	0.05
0.8260108210415401,	2.5948491610489914,	3.926006425682438,	0.05
0.9677188076437409,	2.8341597320440157,	3.9093216551454812,	0.05
1.12143804669984,	3.074384781121983,	3.8910033861950755,	0.05
1.2872182622421238,	3.3156043108456745,	3.8710799544841468,	0.05
1.4651130194043875,	3.5578951432452732,	3.84961423716236,	0.05
1.6551794483304423,	3.801328578521094,	3.8267158783384403,	0.05
1.8574778136498589,	4.045967306388332,	3.802556167855471,	0.05
2.0720708854688774,	4.291861436380368,	3.777385977023755,	0.05
2.2984252491439903,	4.527087273502257,	3.5559172486374635,	0.05
2.5354040647129166,	4.739576311378526,	3.1410575660375706,	0.05
2.781859335606159,	4.929105417864853,	2.730670229778287,	0.05
3.036629886439428,	5.095411016665383,	2.325566634178813,	0.05
3.298539613693467,	5.23819454508078,	1.9264486875548847,	0.05
3.5663961413943754,	5.357130554018166,	1.533856089054897,	0.05
3.838990018395797,	5.451877540028423,	1.1481109577433735,	0.05
4.115094585721426,	5.522091346512582,	0.7692668549868209,	0.05
4.393466612390343,	5.567440533378336,	0.3970686151898306,	0.05
4.672847751597191,	5.58762278413695,	0.030931710421118197,	0.05
4.952575201530844,	5.594548998673067,	-0.13866979801296253,	0.05
5.232587423803823,	5.600244445459582,	-0.11402987455136682,	0.05
5.512818879639231,	5.6046291167081606,	-0.08778731452524724,	0.05
5.793200865408917,	5.607639715393707,	-0.060276831683605536,	0.05
6.0736624611110415,	5.6092319140424935,	-0.031878407890406635,	0.05
6.354131560292096,	5.609381983621085,	-0.0030046405582950797,	0.05
6.634535944273309,	5.608087679624251,	0.02591408164532183,	0.05
6.914804360651752,	5.605368327568856,	0.054445694447835535,	0.05
7.19486756549511,	5.6012640968671565,	0.08217261175394341,	0.05
7.474659291611997,	5.595834522337745,	0.10870700940033728,	0.05
7.753644913033341,	5.579712428426887,	-0.01557033515622308,	0.05
8.030691021271421,	5.540922164761608,	-0.33508475077107747,	0.05
8.304542551661376,	5.477030607799079,	-0.702539787682035,	0.05
8.573960038165463,	5.388349730081748,	-1.0762509165067335,	0.05
8.83772083427148,	5.275215922120338,	-1.4567077934094286,	0.05
9.094619506404554,	5.137973442661499,	-1.8440683203289865,	0.05
9.343467470351097,	4.976959278930853,	-2.2381859785129876,	0.05
9.583091980723898,	4.792490207456014,	-2.638655355760555,	0.05
9.812334610198734,	4.5848525894967045,	-3.044865559204224,	0.05
10.030049355389043,	4.354294903806159,	-3.4560568709495154,	0.05
10.235564166644702,	4.1102962251131965,	-3.7186666282316416,	0.05
10.428806969592122,	3.8648560589483902,	-3.786497617524427,	0.05
10.609837000282067,	3.620600613798882,	-3.8102498153757125,	0.05
10.778711051858725,	3.377481031533172,	-3.833016945078205,	0.05
10.935482878473831,	3.135436532302123,	-3.85456153088378,	0.05
11.08020278236668,	2.8943980778569944,	-3.8747193500867994,	0.05
11.212917344392382,	2.654291240514032,	-3.8933829121459063,	0.05
11.333669261879056,	2.4150383497334547,	-3.9104884795347328,	0.05
11.442497267799554,	2.17656011840997,	-3.926004126830036,	0.05
11.539436107363944,	1.9387767912877785,	-3.939921009624321,	0.05
11.624516553792308,	1.7016089285672682,	-3.952246114343585,	0.05
11.697765450035481,	1.4649779248634833,	-3.9629961522276647,	0.05
11.759205763383566,	1.2288062669617084,	-3.9721937307747224,	0.05
11.8093138881322,	1.0021624949726753,	-3.8245764011610417,	0.05
11.84914949210185,	0.7967120793929838,	-3.4754838634727303,	0.05
11.879898287390443,	0.6149759057718605,	-3.080207775011208,	0.05
11.90274233039797,	0.4568808601505482,	-2.6834678229804454,	0.05
11.918860918089463,	0.32237175382985545,	-2.2856226718929706,	0.05
11.929431349931235,	0.21140863683544303,	-1.8869780530731788,	0.05
11.935629562836784,	0.1239642581109648,	-1.4877877706613203,	0.05
11.938630639958786,	0.06002154244005417,	-1.088256087436248,	0.05
11.939609198795035,	0.019571176724950994,	-0.6885377128716532,	0.05
11.939739656705353,	0.002609158206368875,	-0.28873958452527554,	0.05
11.939739656705353,	0.0,	-0.04441548962252892,	0.05
