88
3.652730224057923E-4,	0.01461092089623169,	0.2922184179246338,	0.05
0.001684553100362261,	0.026385601559129373,	0.3489432520250472,	0.05
0.004652833100982524,	0.05936560001240526,	0.8014921213518367,	0.05
0.00992943280564929,	0.10553199409333533,	1.1222009271992879,	0.05
0.018173242414587877,	0.1648761921787717,	1.4430817168265553,	0.05
0.03004244777316302,	0.2373841071715028,	1.7642438411041632,	0.05
0.04619418780122683,	0.32303480056127615,	2.0858246493021735,	0.05
0.06728414206759814,	0.42179908532742627,	2.4079886143456406,	0.05
0.09396604996423628,	0.5336381579327628,	2.7309280665195956,	0.05
0.1268911605066344,	0.6585022108479623,	3.0548624616195785,	0.05
0.16637865675587593,	0.7897499249848302,	3.2194041363391213,	0.05
0.21241619001276418,	0.9207506651377648,	3.224339220356689,	0.05
0.26498936370815485,	1.0514634739078137,	3.230092719332198,	0.05
0.3240817504602913,	1.1818477350427288,	3.2366576371004996,	0.05
0.38967492106481083,	1.3118634120903905,	3.244022061881271,	0.05
0.4617484904111909,	1.4414713869276021,	3.252167622820812,	0.05
0.5402801854054793,	1.5706338998857665,	3.2610671486572285,	0.05
0.6252459409080877,	1.699315110052169,	3.2706818321895748,	0.05
0.7166200324247335,	1.8274818303329154,	3.2809586904987142,	0.05
0.8143752534944869,	1.955104421395069,	3.291826503691322,	0.05
0.9184831485404227,	2.0821579009187157,	3.3031919667110365,	0.05
1.0289143124746971,	2.208623278685488,	3.314934940381846,	0.05
1.1456387703645055,	2.334489157796167,	3.326903653066111,	0.05
1.2686264498182385,	2.4597535890746607,	3.3389087795410255,	0.05
1.3978477610512345,	2.5844262246599197,	3.350718315415815,	0.05
1.5332742976927463,	2.7085307328302357,	3.362051856473549,	0.05
1.6748796707505187,	2.83210746115545,	3.37257593302426,	0.05
1.8226404843568336,	2.9552162721263,	3.3819002272258913,	0.05
1.9765374580537707,	3.0779394739387405,	3.3895764724681854,	0.05
2.1365566905061977,	3.200384649048541,	3.395099238981105,	0.05
2.3026910523003923,	3.322687235883895,	3.397912547122459,	0.05
2.4749416783851492,	3.4450125216951344,	3.3974200263553023,	0.05
2.653319517722482,	3.567556786746654,	3.3930033044795493,	0.05
2.8378468767006195,	3.6905471795627554,	3.3840464450661223,	0.05
3.0282411559025375,	3.8078855840383583,	3.2048631087780777,	0.05
3.2239168479540856,	3.9135138410309627,	2.8546634204374755,	0.05
3.424302999151567,	4.007723023949629,	2.498659885300718,	0.05
3.628841058098435,	4.090761178937359,	2.1377120128744664,	0.05
3.8369819059720087,	4.162816957471471,	1.7730052567010013,	0.05
4.048182213004592,	4.224006140651668,	1.4059937492498342,	0.05
4.261900337531875,	4.274362490545662,	1.0383136221752487,	0.05
4.477592036245911,	4.31383397428071,	0.671676003073518,	0.05
4.6947062756761815,	4.342284788605421,	0.3077515923443741,	0.05
4.912398361225116,	4.353841710978692,	-0.19640155745317855,	0.05
5.129806498109118,	4.348162737680028,	-0.6937293251331766,	0.05
5.346333504549438,	4.330540128806414,	-1.0392323491458733,	0.05
5.561363876847309,	4.300607445957411,	-1.3774225151093944,	0.05
5.774263368125625,	4.257989825566318,	-1.708131205474217,	0.05
5.98437933419693,	4.202319321426122,	-2.0314959723140724,	0.05
6.191041715989337,	4.13324763584814,	-2.347908204036173,	0.05
6.393564506768264,	4.050455815578544,	-2.657952684909972,	0.05
6.59124755015082,	3.9536608676511196,	-2.962346703733214,	0.05
6.783378529242368,	3.8426195818309616,	-3.261883450429721,	0.05
6.969527387265314,	3.722977160458916,	-3.4166283113894558,	0.05
