88
6.395390531905448,	4.105397655207164,	-2.6712437117965493,	0.05
6.595969966512618,	4.011588692143408,	-2.9671686597714775,	0.05
6.791120399487983,	3.903008659507306,	-3.2584286657603023,	0.05
6.980347963770914,	3.7845512856586105,	-3.4255960296538746,	0.05
7.16349178413041,	3.662876407189926,	-3.4326437760567785,	0.05
7.340475166779598,	3.539667652983747,	-3.402014161025324,	0.05
7.51122510081763,	3.414998680760657,	-3.372850901857012,	0.05
7.675672584713599,	3.2889496779193785,	-3.345285425778428,	0.05
7.833752788963451,	3.161604084997032,	-3.319383533864828,	0.05
7.985405097546321,	3.0330461716574075,	-3.295162487063701,	0.05
8.13057306206647,	2.9033592904029706,	-3.272604664119383,	0.05
8.269204295573644,	2.772624670143507,	-3.2516680451226865,	0.05
8.401250326030212,	2.640920609131369,	-3.2322946699009947,	0.05
8.52666642578719,	2.5083219951395543,	-3.2144164977936462,	0.05
8.64541142762048,	2.3749000366658124,	-3.1979605419685697,	0.05
8.757447536754784,	2.2407221826860613,	-3.182851866893568,	0.05
8.862740144674564,	2.1058521583956025,	-3.1690161908049497,	0.05
8.961257648879299,	1.9703500840946913,	-3.156381666371093,	0.05
9.052971281563602,	1.8342726536860787,	-3.144880013902265,	0.05
9.137854949264577,	1.6976733540195028,	-3.1344472006621293,	0.05
9.215885084395904,	1.560602702626529,	-3.1250239801349577,	0.05
9.287040509245424,	1.4231084969904162,	-3.116556120145204,	0.05
9.351302312805004,	1.2852360711915904,	-3.108994398032774,	0.05
9.408653740255403,	1.1470285490079923,	-3.102294617125465,	0.05
9.459080094501378,	1.0085270849194847,	-3.096417668210276,	0.05
9.50256865026663,	0.8697711153050602,	-3.0913290123613257,	0.05
9.539108579395057,	0.7307985825685533,	-3.0869989483925697,	0.05
9.56895472943635,	0.5969230008258519,	-2.966961449137153,	0.05
9.592712746731978,	0.4751603459125615,	-2.693920577209996,	0.05
9.611075221037256,	0.3672494861055616,	-2.3843117155950155,	0.05
9.624736457158384,	0.27322472242257584,	-2.0753886880244465,	0.05
9.634392051957128,	0.19311189597486444,	-1.7669823419053714,	0.05
9.640738536322099,	0.12692968729940568,	-1.4589495547103264,	0.05
9.644473078710627,	0.0746908477705844,	-1.1511716632787377,	0.05
9.646293247122822,	0.03640336824390339,	-0.8435536921760681,	0.05
9.646896828744794,	0.012071632439432253,	-0.5360232734015652,	0.05
9.646981705235381,	0.0016975298117571432,	-0.22853069627557362,	0.05
9.646981705235381,	0.0,	-0.03739449215686471,	0.05
