165
8.784243228995866,	4.432797935213017,	-0.11148776815295136,	0.05
9.00624563165496,	4.440048053181878,	-0.14485716262564452,	0.05
9.228689814630572,	4.44888365951224,	-0.1765380410671824,	0.05
9.451649739354547,	4.459198494479494,	-0.2060968931313667,	0.05
9.675193175126408,	4.470868715437215,	-0.23318277443298285,	0.05
9.899381045232904,	4.483757402129909,	-0.2575346774113818,	0.05
10.124267005325592,	4.497719201853781,	-0.27898367441249405,	0.05
10.349897246045181,	4.512604814391793,	-0.2974508500519768,	0.05
10.576310502950145,	4.5282651380992895,	-0.31293994712287443,	0.05
10.803538247874181,	4.54455489848073,	-0.3255272112070706,	0.05
11.031605031061842,	4.561335663753218,	-0.3353490460969688,	0.05
11.26052894074373,	4.578478193637785,	-0.34258898611888355,	0.05
11.490322148021079,	4.5958641455469555,	-0.34746428006508623,	0.05
11.720991505322,	4.613387146018455,	-0.3502141553389393,	0.05
11.952539172438234,	4.630953342324676,	-0.35108838276347143,	0.05
12.184963246246452,	4.648481476164378,	-0.3503385449735674,	0.05
12.418258376156022,	4.665902598191398,	-0.34821044131222223,	0.05
12.652416350858163,	4.6831594940428305,	-0.34493868483238543,	0.05
12.887426647592369,	4.700205934684134,	-0.3407422211460087,	0.05
13.123276935514816,	4.717005758448964,	-0.33582273359662906,	0.05
13.359953532004821,	4.733531929800097,	-0.33036230031308733,	0.05
13.597441809670004,	4.74976555330364,	-0.3245235854270234,	0.05
13.835726555007689,	4.765694906753708,	-0.3184501290905395,	0.05
14.074792281598327,	4.7813145318127805,	-0.3122669098570974,	0.05
14.31462349986176,	4.7966243652686655,	-0.30608203215612306,	0.05
14.555204948119432,	4.811628965153418,	-0.2999876765006526,	0.05
14.79652178786631,	4.826336794937556,	-0.29406208105420717,	0.05
15.038559767789062,	4.840759598455051,	-0.288370856775515,	0.05
15.281305360257651,	4.85491184937179,	-0.28296857882184057,	0.05
15.524745873888833,	4.868810272623622,	-0.27790026528649037,	0.05
15.768869545242985,	4.882473427083046,	-0.2732028598341607,	0.05
16.013665613870565,	4.895921372551615,	-0.26890597724188225,	0.05
16.259124381567936,	4.909175353947405,	-0.2650337925526003,	0.05
16.50523726016375,	4.922257571916277,	-0.2616052051480189,	0.05
16.751996808619705,	4.935190969119124,	-0.25863522364668157,	0.05
16.99939676191432,	4.947999065892312,	-0.25613539215752823,	0.05
17.247432052949353,	4.960705820700659,	-0.2541144904057724,	0.05
17.496098828591798,	4.973335512848926,	-0.2525790590366839,	0.05
17.745394461108837,	4.985912650340758,	-0.2515336573678084,	0.05
17.99531755545827,	4.99846188698869,	-0.25098124718915926,	0.05
18.245867952943662,	5.0110079497078175,	-0.25092336767054135,	0.05
18.497046731606105,	5.0235755732488805,	-0.25136018537052607,	0.05
18.7488562032445,	5.0361894327679,	-0.2522905594423541,	0.05
19.00129990687614,	5.048874072632821,	-0.25371196104883253,	0.05
19.254382598393267,	5.0616538303424985,	-0.25562023767532693,	0.05
19.508110235522935,	5.074552742593374,	-0.25800944888315414,	0.05
19.762489957441147,	5.087594438364236,	-0.2608714141686619,	0.05
20.017530057435643,	5.100801999889939,	-0.2641954307442873,	0.05
20.273239948035723,	5.114197812001604,	-0.26796738132045306,	0.05
20.52963011600744,	5.127803359434289,	-0.2721693963180094,	0.05
20.78671206565262,	5.1416389929036175,	-0.27677887189746286,	0.05
21.044498248232053,	5.155723651588674,	-0.2817674796378533,	0.05
21.30300197403849,	5.170074516128775,	-0.28710040757689015,	0.05
21.562237305936176,	5.184706637953723,	-0.29273448577239236,	0.05
