155
22.069429381648675,	4.872995171529644,	-0.07992176680140517,	0.05
22.312879998735408,	4.869012341734689,	-0.07965659589910246,	0.05
22.555850736438178,	4.859414754055379,	-0.1919517535861992,	0.05
22.797704623324016,	4.837077737716797,	-0.4467403267716463,	0.05
23.037730957566918,	4.800526684858046,	-0.7310210571750098,	0.05
23.27522141164626,	4.749809081586865,	-1.0143520654236227,	0.05
23.50946994600748,	4.684970687224441,	-1.296767887248489,	0.05
23.739772697682678,	4.606055033503944,	-1.5783130744099338,	0.05
23.96542784485855,	4.513102943517429,	-1.85904179973031,	0.05
24.185735449193345,	4.406152086695945,	-2.1390171364296684,	0.05
24.399997277924935,	4.285236574631805,	-2.4183102412828106,	0.05
24.607516608503357,	4.150386611568456,	-2.6969992612669813,	0.05
24.807877508935814,	4.007218008649181,	-2.863372058385494,	0.05
25.00101923512852,	3.8628345238541293,	-2.8876696959010317,	0.05
25.18695592948322,	3.718733887093985,	-2.88201273520289,	0.05
25.365701032683138,	3.574902063998378,	-2.8766364619121365,	0.05
25.537267283816945,	3.431325022676184,	-2.8715408264438835,	0.05
25.70166672380382,	3.2879887997375015,	-2.8667244587736462,	0.05
25.858910702044483,	3.14487956481323,	-2.8621846984854304,	0.05
26.00900988590834,	3.0019836772771455,	-2.857917750721688,	0.05
26.151974272811533,	2.8592877380638204,	-2.8539187842665026,	0.05
26.28781320468586,	2.7167786374865934,	-2.8501820115445398,	0.05
26.416535384436145,	2.5744435950056657,	-2.8467008496185553,	0.05
26.538148894071,	2.4322701926970693,	-2.8434680461719264,	0.05
26.65266121395752,	2.290246397730377,	-2.8404758993338497,	0.05
26.760079243668876,	2.148360594227121,	-2.837716070065115,	0.05
26.860409322579894,	2.0066015782203332,	-2.8351803201357573,	0.05
26.95365725156969,	1.8649585797959363,	-2.8328599684879396,	0.05
27.03982831422033,	1.723421253012785,	-2.8307465356630246,	0.05
27.118927298216356,	1.5819796799204904,	-2.828831461845893,	0.05
27.19095851558434,	1.4406243473596871,	-2.8271066512160647,	0.05
27.255925822809257,	1.2993461444982817,	-2.8255640572281093,	0.05
27.313832639298845,	1.158136329791772,	-2.8241962941301946,	0.05
27.364681964972238,	1.0169865134678684,	-2.822996326478071,	0.05
27.408476396385865,	0.8758886282725366,	-2.821957703906637,	0.05
27.445218141023602,	0.7348348927547169,	-2.8210747103563927,	0.05
27.475186481105546,	0.5993668016388959,	-2.7093618223164206,	0.05
27.49901264386384,	0.47652325516584776,	-2.4568709294609623,	0.05
27.517402356802165,	0.36779425876654953,	-2.1745799279859646,	0.05
27.5310609991168,	0.27317284629270644,	-1.8924282494768618,	0.05
27.540693687959333,	0.19265377685064455,	-1.6103813888412377,	0.05
27.547005351512624,	0.1262332710657853,	-1.328410115697185,	0.05
27.55070078914929,	0.07390875273330084,	-1.046490366649689,	0.05
27.55248471995755,	0.03567861616526504,	-0.764602731360716,	0.05
27.55306181930803,	0.011541987009613983,	-0.48273258311302114,	0.05
27.553136743778527,	0.0014984894099273904,	-0.20086995199373184,	0.05
27.553136743778527,	0.0,	-0.029969788198547807,	0.05
