165
9.714885287832976,	5.566916610448771,	0.11160037127556421,	0.05
9.992868975448848,	5.5596737523174555,	0.14500235937632056,	0.05
10.270411317962052,	5.5508468502640635,	0.17671212660678393,	0.05
10.54743841824243,	5.540542005607556,	0.2062966993462112,	0.05
10.823882561586723,	5.528882866885839,	0.23340441915316035,	0.05
11.099682868237489,	5.516006133015315,	0.2577737338547692,	0.05
11.37478571570222,	5.502056949294641,	0.27923599447767344,	0.05
11.649144936041827,	5.487184406792148,	0.29771225076002494,	0.05
11.922721806513623,	5.47153740943594,	0.3132064741496521,	0.05
12.195484858957402,	5.455261048875579,	0.32579520762888947,	0.05
12.46740953878594,	5.438493596570755,	0.33561530544988116,	0.05
12.73847774614918,	5.421364147264791,	0.34285059769135984,	0.05
13.008677292812257,	5.403990933261538,	0.34771903818327843,	0.05
13.278001304086986,	5.386480225494599,	0.35046000942989153,	0.05
13.546447594404807,	5.368925806356424,	0.3513239261243939,	0.05
13.814018038360194,	5.351408879107728,	0.35056267679440367,	0.05
14.0807179562123,	5.333998357042136,	0.34842244054003046,	0.05
14.346555527352324,	5.316751422800485,	0.3451379170292945,	0.05
14.611541242939486,	5.299714311743247,	0.3409288128253074,	0.05
14.875687401692655,	5.282923175063366,	0.3359964752965894,	0.05
15.13900765469504,	5.266405060047717,	0.3305234270229107,	0.05
15.40151659873386,	5.250178880776379,	0.32467247007060607,	0.05
15.663229417449951,	5.234256374321815,	0.31858706900235845,	0.05
15.924161568891401,	5.218643028829007,	0.3123925011802342,	0.05
16.184328515252464,	5.203338927221211,	0.3061966691184459,	0.05
16.44374549242227,	5.188339543396139,	0.30009199769452266,	0.05
16.70242731438944,	5.173636439343419,	0.2941565956825798,	0.05
16.96038820921467,	5.1592178965046385,	0.2884560703497918,	0.05
17.217641682592852,	5.14506946756361,	0.2830450183366118,	0.05
17.474200405307812,	5.131174454299213,	0.2779684650340819,	0.05
17.73007612087319,	5.117514311307541,	0.2732630891897614,	0.05
17.98527957149546,	5.104069012445447,	0.2689589093719391,	0.05
18.239820437636354,	5.0908173228178395,	0.26507962791566086,	0.05
18.493707290764373,	5.077737062560402,	0.26164435937602093,	0.05
18.746947555833277,	5.0648053013780965,	0.25866794405793314,	0.05
18.999547482421786,	5.051998531770178,	0.25616193546404986,	0.05
19.251512122784284,	5.03929280724996,	0.25413509616665664,	0.05
19.502845315499187,	5.026663854298026,	0.2525938429652008,	0.05
19.75354967407067,	5.014087171429679,	0.25154274983618663,	0.05
20.003626579524177,	5.001538109070121,	0.2509847329572601,	0.05
20.253076176558515,	4.988991940686793,	0.25092125438593627,	0.05
20.501897373129424,	4.976423931418166,	0.25135247081898626,	0.05
20.750087843301728,	4.963809403446049,	0.25227719038124263,	0.05
20.997644033571408,	4.951123805393607,	0.25369279729842376,	0.05
21.244561173246904,	4.9383427935099125,	0.25559515419484313,	0.05
21.490833289300188,	4.9254423210656695,	0.25797824501522015,	0.05
21.73645322681805,	4.912398750357249,	0.26083391541790846,	0.05
21.981412675759056,	4.899188978820166,	0.26415123051670264,	0.05
22.225702206246755,	4.885790609753956,	0.2679162422295356,	0.05
22.46931131324366,	4.872182139938155,	0.27211094865567276,	0.05
22.712228473060822,	4.858343196343181,	0.27671266938462225,	0.05
22.954441214178892,	4.844254822361417,	0.28169317370364766,	0.05
23.195936204278016,	4.8298998019824895,	0.28701729080038874,	0.05
23.43669935816271,	4.8152630776938885,	0.2926424364993174,	0.05
23.676715967046764,	4.800332177681119,	0.29851607787232837,	0.05
23.91597085626072,	4.785097784279148,	0.3045757889675116,	0.05
