144
9.262397606231533,	5.077606767295384,	0.08031046443642609,	0.05
9.516077456082293,	5.073596997015215,	0.08020617102658889,	0.05
9.769557100787578,	5.069592894105697,	0.08009223636758378,	0.05
10.022836841773659,	5.065594819721608,	0.07997108178900092,	0.05
10.275916992840147,	5.061603021329751,	0.07984498052078237,	0.05
10.528797874840723,	5.057617640011538,	0.07971606334084669,	0.05
10.781479810708527,	5.0536387173560815,	0.0795863130300134,	0.05
11.03396312085244,	5.049666202878254,	0.07945757775711826,	0.05
11.286248118874386,	5.0456999604389345,	0.07933155528466074,	0.05
11.538335107699838,	5.041739776509037,	0.07920983326288322,	0.05
11.79022437592969,	5.037785364597031,	0.07909381826989303,	0.05
12.041916194637855,	5.033836374163307,	0.07898482839497234,	0.05
12.293410814435575,	5.029892395954391,	0.07888402742374012,	0.05
12.544708462864847,	5.0259529685854565,	0.07879245365209897,	0.05
12.795809342115671,	5.02201758501647,	0.07871102202335223,	0.05
13.046713627053627,	5.018085698759116,	0.07864052262622323,	0.05
13.297421463557427,	5.01415673007601,	0.07858162411769953,	0.05
13.547932967143499,	5.010230071721444,	0.07853486761916884,	0.05
13.79824822190529,	5.006305095235822,	0.07850068034533919,	0.05
14.048367279752394,	5.002381156942111,	0.0784793717871679,	0.05
14.29829015992838,	4.998457603519696,	0.07847112678517121,	0.05
14.548016848837374,	4.994533778179881,	0.07847601849157115,	0.05
14.797547300157648,	4.990609026405479,	0.07849400002335472,	0.05
15.04688143525301,	4.986682701907227,	0.078524908587152,	0.05
15.296019143868472,	4.9827541723092565,	0.07856845917455502,	0.05
15.544960285139657,	4.9788228254237055,	0.07862425502054293,	0.05
15.793704688893103,	4.974888075068906,	0.07869177644916903,	0.05
16.04225215723496,	4.9709493668370985,	0.07877037731716996,	0.05
16.290602466469448,	4.967006184689813,	0.07885929871926933,	0.05
16.538755369320786,	4.963058057026723,	0.07895765492996532,	0.05
16.78671059745102,	4.959104562604667,	0.07906442650583045,	0.05
17.03446786431542,	4.955145337288041,	0.0791784729413969,	0.05
17.28202686837709,	4.951180081233391,	0.07929853723377178,	0.05
17.5293872965505,	4.947208563468133,	0.07942318818880523,	0.05
17.77654882810611,	4.943230631112219,	0.07955091046872198,	0.05
18.02351113883555,	4.939246214588768,	0.07968001838863259,	0.05
18.2702739055868,	4.935255335025033,	0.07980869622832287,	0.05
18.51683681118522,	4.931258111968417,	0.07993500095599515,	0.05
18.76319954961343,	4.927254768564138,	0.08005680662776626,	0.05
19.0093618316925,	4.923245641581431,	0.08017190141515584,	0.05
19.255323391012357,	4.919231186397136,	0.08027788218658571,	0.05
19.501083990264007,	4.915211985032966,	0.08037221660964988,	0.05
19.74664342793588,	4.9111887534374645,	0.08045222838514832,	0.05
19.992001545400814,	4.9071623492987255,	0.08051511054983251,	0.05
20.237158234258096,	4.9031337771456265,	0.080557873386784,	0.05
20.48211344414969,	4.899104197831836,	0.08057744151395596,	0.05
20.726867190823352,	4.895074933473267,	0.08057056826704212,	0.05
20.971419564547737,	4.891047474487697,	0.08053389049889503,	0.05
21.21577073883293,	4.8870234857038515,	0.08046392356474641,	0.05
21.459920979437456,	4.883004812090518,	0.08035707081004873,	0.05
21.703870653615496,	4.878993483560805,	0.08020962526684272,	0.05
21.94762023961306,	4.874991719951262,	0.08001779805622888,	0.05
22.191170336345134,	4.871001934641541,	0.07977771872340611,	0.05
22.434521673228556,	4.867026737668456,	0.07948545772155313,	0.05
22.67767512011036,	4.863068937636149,	0.07913703854407927,	0.05
22.92063169727516,	4.859131543295955,	0.07872847297999641,	0.05
23.16339258542662,	4.855217763029277,	0.0782557637098158,	0.05
23.405959135612683,	4.851331003721224,	0.07771494292809322,	0.05
23.648332879031113,	4.847474868368622,	0.07710210194241895,	0.05
23.89010117687555,	4.835365956888768,	-0.1001636619445101,	0.05
24.130327004880098,	4.80451656009094,	-0.5024544713856116,	0.05
24.36796463536638,	4.752752609725683,	-0.9537220745114894,	0.05
24.6019715695892,	4.680138684456352,	-1.4062807064566307,	0.05
24.83130832912921,	4.586735190800198,	-1.86004711014629,	0.05
25.054938203016377,	4.472597477743324,	-2.3149205018803265,	0.05
25.271826956217442,	4.337775064021274,	-2.7707845949952414,	0.05
25.480942505893346,	4.182310993518068,	-3.2275100839815174,	0.05
25.681254571971728,	4.006241321567631,	-3.6849576376612703,	0.05
25.871734309913215,	3.8095947588297356,	-4.142980595298873,	0.05
26.051765577602108,	3.6006253537778234,	-4.423764656244149,	0.05
26.221254722869844,	3.3897829053547173,	-4.478765188216842,	0.05
26.380217975785964,	3.1792650583224313,	-4.485260041789916,	0.05
26.528670194244214,	2.969044369165023,	-4.49120623241706,	0.05
26.666624914392283,	2.759094402961361,	-4.496623832028384,	0.05
26.79409440424656,	2.5493897970855652,	-4.5015343555897225,	0.05
26.911089719795104,	2.3399063109708576,	-4.505959970573112,	0.05
27.017620761556792,	2.1306208352337506,	-4.509923324897143,	0.05
27.113696330781142,	1.921511384487006,	-4.513446907022081,	0.05
27.199324184296234,	1.7125570703018071,	-4.5165525535823114,	0.05
27.274511086765266,	1.5037380493806218,	-4.519261144806017,	0.05
27.339262859620302,	1.2950354571007487,	-4.521592165817272,	0.05
27.393584425717634,	1.0864313219466333,	-4.52356345400061,	0.05
27.437890029277998,	0.8861120712073058,	-4.34693999025018,	0.05
27.473113885542432,	0.7044771252886534,	-3.9435219049393244,	0.05
27.50030002314376,	0.5437227520266255,	-3.491569323685624,	0.05
27.520491699942067,	0.40383353596608956,	-3.039307725831426,	0.05
27.53473159583853,	0.2847979179292832,	-2.5868149944085017,	0.05
27.544061975711188,	0.18660759745315725,	-2.1341557836569818,	0.05
27.549524822071877,	0.1092569272138155,	-1.6813837487555243,	0.05
27.55216194168362,	0.05274239223488961,	-1.2285411856179185,	0.05
27.553015045391206,	0.01706207415167079,	-0.775660347354066,	0.05
27.553125803293884,	0.0022151580535788914,	-0.3227631136150317,	0.05
27.553125803293884,	0.0,	-0.04815633356981227,	0.05
