1076
6.2499999999999995E-6,	2.4999999999999995E-4,	0.05,
1.5696511274196726E-5,	1.8893022548393452E-4,	0.05,
3.695114096406378E-5,	4.2509259379734096E-4,	0.05,
7.473707861046543E-5,	7.557187529280328E-4,	0.05,
1.3377742503573547E-4,	0.0011808069285054008,	0.05,
2.187951357872895E-4,	0.0017003542150310805,	0.05,
3.345129504380503E-4,	0.002314356293015216,	0.05,
5.044020635113415E-4,	0.003397782261465826,	0.05,
0.0012019369939863405,	0.01395069860949998,	0.05,
0.0020630880398329783,	0.01722302091693275,	0.05,
0.0031050760616516473,	0.02083976043637338,	0.05,
0.004345121177472925,	0.02480090231642555,	0.05,
0.005800442542521106,	0.029106427300963623,	0.05,
0.00748825820468756,	0.03375631324332909,	0.05,
0.009425784921288182,	0.03875053433201246,	0.05,
0.011630237961572826,	0.04408906080569286,	0.05,
0.014118830895369125,	0.049771858675925956,	0.05,
0.016908775329119902,	0.05579888867501552,	0.05,
0.02001728073167343,	0.062170108051070504,	0.05,
0.023461554112077843,	0.06888546760808825,	0.05,
0.027258799783315916,	0.07594491342476144,	0.05,
0.03142621908022264,	0.08334838593813448,	0.05,
0.03598101001189771,	0.09109581863350141,	0.05,
0.04094036702486492,	0.09918714025934414,	0.05,
0.0463214805963562,	0.10762227142982556,	0.05,
0.052141536938297726,	0.11640112683883057,	0.05,
0.058417717583939544,	0.12552361291283626,	0.05,
0.06516719909027395,	0.1349896301266882,	0.05,
0.07240715256586241,	0.14479906951176935,	0.05,
0.08015474332454225,	0.15495181517359674,	0.05,
0.08842713037378813,	0.16544774098491757,	0.05,
0.0972414661124778,	0.1762867147737935,	0.05,
0.10661489572363853,	0.18746859222321458,	0.05,
0.11656455685280084,	0.1989932225832465,	0.05,
0.12710757894495409,	0.21086044184306474,	0.05,
0.13826108289708325,	0.22307007904258305,	0.05,
0.1500421804609849,	0.2356219512780325,	0.05,
0.1624679736941333,	0.2485158646629679,	0.05,
0.17555555442728643,	0.2617516146630626,	0.05,
0.18932200365250718,	0.2753289845044148,	0.05,
0.20378439095101125,	0.2892477459700817,	0.05,
0.21895977394006214,	0.3035076597810177,	0.05,
0.23486519749231752,	0.3181084710451077,	0.05,
0.2515176932542404,	0.3330499152384579,	0.05,
0.2689342787732389,	0.3483317103799703,	0.05,
0.28713195702057526,	0.3639535649467275,	0.05,
0.30612771555050183,	0.3799151705985319,	0.05,
0.32593852579231763,	0.3962162048363161,	0.05,
0.3465813422692299,	0.4128563295382451,	0.05,
0.3680731018267431,	0.42983519115026403,	0.05,
0.39043072297106934,	0.44715242288652507,	0.05,
0.4136711048761095,	0.4648076381008028,	0.05,
0.43781112645800657,	0.48280043163794173,	0.05,
0.46286764576722894,	0.5011303861844468,	0.05,
0.488857499052488,	0.5197970657051812,	0.05,
0.5157974996816668,	0.5388000125835748,	0.05,
0.5437044371131523,	0.5581387486297101,	0.05,
0.5725950764418537,	0.5778127865740285,	0.05,
0.6024861566506128,	0.597821604175182,	0.05,
0.6333943904318602,	0.6181646756249475,	0.05,
0.6653364623781226,	0.6388414389252484,	0.05,
0.698329028443779,	0.6598513213131272,	0.05,
0.7323887144334253,	0.6811937197929272,	0.05,
0.7675321154175443,	0.702868019682379,	0.05,
0.8037757937896485,	0.7248735674420828,	0.05,
0.8411362787155241,	0.7472096985175123,	0.05,
0.8796300650679693,	0.7698757270489035,	0.05,
0.9192736111934112,	0.7928709225088383,	0.05,
0.9600833385638905,	0.8161945474095866,	0.05,
1.0020756305281124,	0.8398458392844405,	0.05,
1.0452668298594305,	0.8638239866263601,	0.05,
1.0896732387065526,	0.8881281769424415,	0.05,
1.1353111162955283,	0.9127575517795147,	0.05,
1.1821966780795903,	0.9377112356812412,	0.05,
1.2303460937003816,	0.9629883124158284,	0.05,
1.2797754858710018,	0.988587843412402,	0.05,
1.3305009287058391,	1.0145088566967484,	0.05,
1.3825384460928836,	1.0407503477408895,	0.05,
1.4359040100450489,	1.067311279043308,	0.05,
1.4906135393857152,	1.0941905868133268,	0.05,
1.546682897399537,	1.1213871602764354,	0.05,
1.6041278913645434,	1.148899879300127,	0.05,
1.6629642685582025,	1.176727543873181,	0.05,
1.7232077171822033,	1.2048689724800166,	0.05,
1.7848738625816412,	1.2333229079887558,	0.05,
1.8479782661425619,	1.2620880712184162,	0.05,
1.9125364226314854,	1.29116312977847,	0.05,
1.9785637600936468,	1.320546749243229,	0.05,
2.046075635386493,	1.3502375058569178,	0.05,
2.1150873344619834,	1.3802339815098135,	0.05,
2.185614068619474,	1.4105346831498113,	0.05,
2.2576709731103723,	1.4411380898179704,	0.05,
2.331273105285892,	1.4720426435103897,	0.05,
2.406435441942172,	1.5032467331255979,	0.05,
2.4831728775250856,	1.534748711658272,	0.05,
2.5615002217947365,	1.5665468853930191,	0.05,
2.6414321975309107,	1.5986395147234824,	0.05,
2.7229834382611564,	1.631024814604916,	0.05,
2.8061684850162925,	1.6637009351027199,	0.05,
2.891001786601016,	1.6966660316944728,	0.05,
2.977489217798924,	1.7297486239581579,	0.05,
3.065628098161267,	1.762777607246855,	0.05,
3.155415684032897,	1.7957517174326,	0.05,
3.2468491652740874,	1.8286696248238061,	0.05,
3.3399256648682965,	1.8615299918841817,	0.05,
3.4346422416073166,	1.894331534780399,	0.05,
3.5309958854787187,	1.9270728774280454,	0.05,
3.6289835208389034,	1.9597527072036913,	0.05,
3.7286020043742902,	1.992369670707737,	0.05,
3.829848124518708,	2.024922402888356,	0.05,
3.932718603408274,	2.0574095777913217,	0.05,
4.037210093006639,	2.0898297919672952,	0.05,
4.143319179583356,	2.122181731534344,	0.05,
4.251042378449177,	2.15446397731642,	0.05,
4.3603761388356395,	2.186675207729243,	0.05,
4.471316839618051,	2.218814015648247,	0.05,
4.583860791970127,	2.2508790470415168,	0.05,
4.698004238984789,	2.2828689402932354,	0.05,
4.8137433529148845,	2.3147822786019066,	0.05,
4.931074240812997,	2.3466177579622522,	0.05,
5.04999293945352,	2.37837397281046,	0.05,
5.170495416569124,	2.4100495423120782,	0.05,
5.292577574411792,	2.441643156853375,	0.05,
5.416235246145411,	2.4731534346723665,	0.05,
5.541464197301372,	2.504579023119227,	0.05,
5.668260126022572,	2.5359185744239934,	0.05,
5.796618665294613,	2.5671707854408226,	0.05,
5.926535380977261,	2.598334313652958,	0.05,
6.058005773218052,	2.6294078448158222,	0.05,
6.191025276997837,	2.6603900755956915,	0.05,
6.325589262726608,	2.691279714575433,	0.05,
6.461693036890082,	2.7220754832694554,	0.05,
6.599331842747473,	2.7527761171478264,	0.05,
6.738500861080676,	2.7833803666640704,	0.05,
6.8791952109951024,	2.813886998288518,	0.05,
7.02140995077225,	2.84429479554294,	0.05,
7.165140078319721,	2.8746025509494357,	0.05,
7.310380532110801,	2.9048090758215896,	0.05,
7.457126194594527,	2.9349132496745227,	0.05,
7.605371890288256,	2.964913913874588,	0.05,
7.75510416172315,	2.994645428697874,	0.05,
7.906301321644135,	3.0239431984197087,	0.05,
8.058941693445007,	3.0528074360174453,	0.05,
8.213003624668463,	3.0812386244691385,	0.05,
8.368465481324659,	3.109237133123919,	0.05,
8.525305658265875,	3.1368035388243336,	0.05,
8.683502579161354,	3.163938417909576,	0.05,
8.843034699912886,	3.1906424150306245,	0.05,
9.003880512494993,	3.216916251642133,	0.05,
9.16601854586273,	3.2427606673547604,	0.05,
9.329427376448088,	3.2681766117071525,	0.05,
9.494085619624816,	3.293164863534564,	0.05,
9.659971944715421,	3.3177265018121114,	0.05,
9.827065070888564,	3.3418625234628667,	0.05,
9.995343770760195,	3.365573997432624,	0.05,
10.164786878081255,	3.3888621464212085,	0.05,
10.335373284163028,	3.411728121635448,	0.05,
10.50708194732715,	3.434173263282417,	0.05,
10.67989189061277,	3.4561988657124365,	0.05,
10.853782207322519,	3.477806334194978,	0.05,
11.028732063652537,	3.498997126600364,	0.05,
11.204720701581886,	3.519772758586971,	0.05,
11.381727438241958,	3.5401347332014477,	0.05,
11.5597316754451,	3.560084744062859,	0.05,
11.738712894395603,	3.579624379010045,	0.05,
11.91865066482853,	3.598755408658553,	0.05,
12.099524640519347,	3.6174795138163556,	0.05,
12.281314570164906,	3.6357985929111685,	0.05,
12.464000289335882,	3.653714383419515,	0.05,
12.647561734159572,	3.671228896473794,	0.05,
12.831978934511605,	3.688344007040653,	0.05,
13.017232015711144,	3.7050616239907677,	0.05,
13.203301209814477,	3.7213838820666636,	0.05,
13.39016684508112,	3.737312705332888,	0.05,
13.577809359113147,	3.7528502806405366,	0.05,
13.76620929066388,	3.7679986310146685,	0.05,
13.955347288391419,	3.7827599545507704,	0.05,
14.145204108981078,	3.7971364117931796,	0.05,
14.335760616644222,	3.8111301532628814,	0.05,
14.526997788288584,	3.8247434328872245,	0.05,
14.718896715043694,	3.837978535102189,	0.05,
14.911438599728328,	3.8508376936926703,	0.05,
15.10460475627713,	3.863323130976042,	0.05,
15.29837661793975,	3.8754372332523936,	0.05,
15.492735733816978,	3.887182317544554,	0.05,
15.687663765590536,	3.8985606354711537,	0.05,
15.88314249785454,	3.90957464528007,	0.05,
16.079153826692178,	3.920226576752767,	0.05,
16.275679769535486,	3.9305188568661698,	0.05,
16.47270246397973,	3.9404538888848473,	0.05,
16.67020416292721,	3.950033978949599,	0.05,
16.86816723998604,	3.9592615411766086,	0.05,
17.066574186246193,	3.968138925203073,	0.05,
17.265407611846612,	3.9766685120083825,	0.05,
17.464650248871134,	3.984852740490453,	0.05,
17.66428494296235,	3.992693881824322,	0.05,
17.864294660186093,	4.000194344474856,	0.05,
18.064662487608143,	4.007356548440981,	0.05,
18.265371625757115,	4.014182762979443,	0.05,
18.466405395469163,	4.020675394240977,	0.05,
18.667747232131937,	4.0268367332555055,	0.05,
18.869380688401744,	4.032669125396138,	0.05,
19.071289431848367,	4.03817486893248,	0.05,
19.273457246404515,	4.043356291122959,	0.05,
19.475868027103957,	4.0482156139888,	0.05,
19.67850578578298,	4.0527551735804845,	0.05,
19.881354643127118,	4.056977146882719,	0.05,
20.084398834360893,	4.060883824675545,	0.05,
20.287622703704017,	4.064477386862482,	0.05,
20.491010704019768,	4.067760006315026,	0.05,
20.694547397542976,	4.070733870464174,	0.05,
20.89821745425528,	4.073401134246095,	0.05,
21.10200565010947,	4.075763917083713,	0.05,
21.305896864951677,	4.07782429684415,	0.05,
21.509876083075437,	4.0795843624751775,	0.05,
21.713928391841733,	4.081046175325915,	0.05,
21.918038980281043,	4.0822117687862045,	0.05,
22.122193134956486,	4.083083093508845,	0.05,
22.32637624394561,	4.083662179782486,	0.05,
22.530573790805644,	4.083950937200638,	0.05,
22.734771357463682,	4.083951333160748,	0.05,
22.938954615425942,	4.083665159245211,	0.05,
23.143109335098586,	4.083094393452877,	0.05,
23.347221376197318,	4.082240821974615,	0.05,
23.55127668863149,	4.081106248683417,	0.05,
23.75526131133346,	4.079692454039416,	0.05,
23.959161370550284,	4.078001184336483,	0.05,
24.16296307825078,	4.076034154009948,	0.05,
24.366652732405896,	4.073793083102357,	0.05,
24.57021671324446,	4.071279616771243,	0.05,
24.773641482689772,	4.068495388906268,	0.05,
24.976913582910512,	4.065442004414795,	0.05,
25.18001963488001,	4.062121039390009,	0.05,
25.382946335686828,	4.058534016136319,	0.05,
25.585680458938654,	4.054682465036492,	0.05,
25.788208854780606,	4.050567916839021,	0.05,
25.990518442352265,	4.046191751433186,	0.05,
26.192596215431504,	4.041555461584754,	0.05,
26.394429235408744,	4.0366603995447665,	0.05,
26.59600463515493,	4.031507994923758,	0.05,
26.797316797233325,	4.026243241567903,	0.05,
26.998367308289158,	4.0210102211166445,	0.05,
27.199157747888865,	4.015808791994162,	0.05,
27.399689683618025,	4.010638714583183,	0.05,
27.599964675198,	4.005499831599483,	0.05,
27.799984272370047,	4.000391943440924,	0.05,
27.99975001300133,	3.995314812625652,	0.05,
28.199263425116502,	3.9902682423034546,	0.05,
28.398526026671263,	3.985252031095208,	0.05,
28.59753932544979,	3.9802659755705587,	0.05,
28.79630481672564,	3.975309825517029,	0.05,
28.994823984503668,	3.9703833555605526,	0.05,
29.193098303644998,	3.9654863828265783,	0.05,
29.39112923521869,	3.960618631473828,	0.05,
29.588918230715436,	3.955779909934919,	0.05,
29.786466729863857,	3.950969982968429,	0.05,
29.983776159521327,	3.946188593149387,	0.05,
30.18084793405034,	3.941435490580286,	0.05,
30.377683458284093,	3.9367104846750034,	0.05,
30.57428412383712,	3.9320133110605546,	0.05,
30.77065130756507,	3.9273436745590193,	0.05,
30.96678637848784,	3.9227014184553477,	0.05,
31.162690690985677,	3.918086249956763,	0.05,
31.35836558727083,	3.913497925703014,	0.05,
31.5538123973094,	3.9089362007714654,	0.05,
31.74903243740881,	3.904400801988183,	0.05,
31.9440270126228,	3.8998915042798212,	0.05,
32.13879741661815,	3.8954080799069595,	0.05,
32.33334492608635,	3.890950189363999,	0.05,
32.5276708108672,	3.886517695617101,	0.05,
32.72177632166722,	3.8821102160004872,	0.05,
32.91566270190467,	3.8777276047490403,	0.05,
33.10933117975115,	3.873369556929597,	0.05,
33.30278297050161,	3.86903581500915,	0.05,
33.49601927679148,	3.8647261257973984,	0.05,
33.689041288569875,	3.86044023556793,	0.05,
33.881850183076644,	3.856177890135347,	0.05,
34.074447124822605,	3.851938834919216,	0.05,
34.26683326447876,	3.8477227931231406,	0.05,
34.459009740066776,	3.8435295117602046,	0.05,
34.65097767902642,	3.8393587791928656,	0.05,
34.842738191243924,	3.8352102443500593,	0.05,
35.034292378959044,	3.8310837543023415,	0.05,
35.225641328645175,	3.826978993722641,	0.05,
35.416786112770296,	3.822895682502408,	0.05,
35.60772779416409,	3.818833627875931,	0.05,
35.79846742105072,	3.81479253773246,	0.05,
35.98900602897835,	3.8107721585526537,	0.05,
36.179344640829385,	3.8067722370207235,	0.05,
36.36948426683244,	3.8027925200610624,	0.05,
36.559425904242765,	3.798832748206496,	0.05,
36.74917053669147,	3.7948926489742156,	0.05,
36.93871913778608,	3.790972021892202,	0.05,
37.12807266644252,	3.7870705731288155,	0.05,
37.317232068368945,	3.7831880385284604,	0.05,
37.50619827905656,	3.779324213752325,	0.05,
37.69497221910412,	3.7754788009511646,	0.05,
37.8835547974627,	3.7716515671715554,	0.05,
38.07194691146169,	3.767842279979697,	0.05,
38.260149444838035,	3.7640506675269014,	0.05,
38.44816326872668,	3.7602764777729027,	0.05,
38.6359892424,	3.7565194734664242,	0.05,
38.82362821314258,	3.7527794148515374,	0.05,
39.01108101551137,	3.7490560473758836,	0.05,
39.198348471381216,	3.745349117396847,	0.05,
39.38543139082775,	3.741658388930694,	0.05,
39.57233057212355,	3.737983625915958,	0.05,
39.759046801189356,	3.7343245813161308,	0.05,
39.945580851124674,	3.7306809987063585,	0.05,
40.13193348301245,	3.7270526377555133,	0.05,
40.318105447868575,	3.7234392971223707,	0.05,
40.50409748084177,	3.7198406594639493,	0.05,
40.689910309930596,	3.7162565817765114,	0.05,
40.87554464671441,	3.7126867356762063,	0.05,
41.06100119423212,	3.7091309503542047,	0.05,
41.24628064248539,	3.7055889650653118,	0.05,
41.43138366856216,	3.7020605215354316,	0.05,
