151
8.627672685458872,	4.176509997034224,	0.16063023454499614,	0.05
8.837136633162205,	4.189278954066635,	0.25537914064821976,	0.05
9.047460050328478,	4.206468343325463,	0.34378778517655917,	0.05
9.258842023412754,	4.227639461685502,	0.42342236720077864,	0.05
9.471455262436761,	4.252264780480146,	0.4925063758928694,	0.05
9.685443467599201,	4.2797641032488105,	0.5499864553732969,	0.05
9.900920458788285,	4.309539823781661,	0.5955144106570032,	0.05
10.117970854678534,	4.341007917804991,	0.6293618804666146,	0.05
10.336651981586565,	4.373622538160616,	0.6522924071124869,	0.05
10.556996647366157,	4.40689331559186,	0.6654155486248925,	0.05
10.779016427492675,	4.440395602530334,	0.6700457387694669,	0.05
11.002705153882573,	4.4737745277979775,	0.6675785053528749,	0.05
11.228042364881778,	4.506744219984101,	0.6593938437224622,	0.05
11.45499654364968,	4.539083575358035,	0.6467871074786835,	0.05
11.683528038295536,	4.5706298929171245,	0.6309263511817953,	0.05
11.913591606433679,	4.601271362762828,	0.6128293969140763,	0.05
12.145138573479587,	4.630939340918178,	0.5933595631069899,	0.05
12.378118616845203,	4.659600867312321,	0.5732305278828598,	0.05
12.612481207447185,	4.687251812039642,	0.5530188945464154,	0.05
12.848176749848232,	4.713910848020942,	0.533180719626003,	0.05
13.085157464295106,	4.73961428893747,	0.5140688183305642,	0.05
13.323378053307867,	4.764411780255199,	0.4959498263545825,	0.05
13.56279619451105,	4.788362824063669,	0.47902087616940037,	0.05
13.803372892529385,	4.81153396036672,	0.4634227260610224,	0.05
14.045072723139896,	4.833996612210224,	0.449253036870072,	0.05
14.287863993905724,	4.855825415316557,	0.4365760621266723,	0.05
14.531718843903205,	4.8770969999496145,	0.42543169266114234,	0.05
14.776613298992643,	4.897889101788768,	0.4158420367830651,	0.05
15.02252729739147,	4.918279967976513,	0.40781732375490876,	0.05
15.269444696026413,	4.938347972698884,	0.4013600944474227,	0.05
15.517353265919398,	4.958171397859699,	0.396468503216294,	0.05
15.766244683638487,	4.977828354381755,	0.3931391304411136,	0.05
16.016114522760976,	4.99739678244975,	0.39136856135989717,	0.05
16.266962248289513,	5.016954510570769,	0.39115456242038604,	0.05
16.518791215781498,	5.036579349839717,	0.3924967853789596,	0.05
16.771608675148144,	5.056349187332916,	0.39539674986398765,	0.05
17.02542577807913,	5.076342058619709,	0.39985742573586336,	0.05
17.280257586564314,	5.096636169703728,	0.4058822216803648,	0.05
17.53612307833448,	5.117309835403299,	0.41347331399142817,	0.05
17.79304514339749,	5.138441301260178,	0.42262931713757723,	0.05
18.051050564343644,	5.160108418923109,	0.4333423532586167,	0.05
18.31016996933644,	5.1823880998559035,	0.4455936186558951,	0.05
18.57043774483601,	5.205355509991417,	0.4593482027102702,	0.05
18.83189189291808,	5.229082961641375,	0.4745490329991675,	0.05
19.094573810840547,	5.253638358449361,	0.49110793615971815,	0.05
19.35852796982766,	5.2790831797422015,	0.5088964258568041,	0.05
19.6238014626555,	5.305469856556824,	0.5277335362924518,	0.05
19.890443387221403,	5.332838491318039,	0.5473726952243041,	0.05
20.158504024942225,	5.361212754416443,	0.567485261968077,	0.05
20.42803377454513,	5.390594992058144,	0.5876447528340201,	0.05
20.699081795796157,	5.420960425020534,	0.6073086592478028,	0.05
20.971694320710103,	5.452250498278919,	0.6258014651676902,	0.05
21.245912600366825,	5.484365593134447,	0.6423018971105598,	0.05
21.521770465979483,	5.51715731225312,	0.6558343823734702,	0.05
21.79929150887404,	5.550420857891194,	0.665270912761482,	0.05
22.078485925953267,	5.583888341584486,	0.6693496738658311,	0.05
22.35934711765034,	5.61722383394151,	0.6667098471404742,	0.05
22.641848197201803,	5.6500215910292155,	0.6559551417541165,	0.05
22.92593863181582,	5.681808692280385,	0.6357420250233936,	0.05
23.211541307692073,	5.7120535175250335,	0.6048965048929666,	0.05
23.498550363159403,	5.740181109346614,	0.5625518364316129,	0.05
23.786830153936226,	5.765595815536485,	0.5082941237974126,	0.05
24.076215687731256,	5.787710675900639,	0.44229720728308664,	0.05
24.366514774768383,	5.805981740742547,	0.36542129683816427,	0.05
24.657511988446444,	5.819944273561249,	0.27925065637402824,	0.05
24.94850838116481,	5.8199278543673065,	-3.283838788448179E-4,	0.05
25.238159767697198,	5.793027730647766,	-0.5380024743908152,	0.05
25.524955914374626,	5.7359229335485935,	-1.1420959419834453,	0.05
25.807405772947067,	5.648997171448816,	-1.7385152419955574,	0.05
26.084052834478186,	5.532941230622348,	-2.321118816529353,	0.05
26.353486489667166,	5.388673103779627,	-2.8853625368544122,	0.05
26.61434863254228,	5.217242857502306,	-3.4286049255464235,	0.05
26.865335540055245,	5.019738150259246,	-3.9500941448612004,	0.05
27.105195660248643,	4.797202403867982,	-4.450714927825281,	0.05
27.33272432053182,	4.5505732056635395,	-4.9325839640888525,	0.05
27.547212262440077,	4.289758838165154,	-5.216287349967708,	0.05
27.748593579090972,	4.027626333017925,	-5.242650102944584,	0.05
27.93697545258282,	3.7676374698370085,	-5.199777263618328,	0.05
28.11246743530202,	3.5098396543839216,	-5.155956309061738,	0.05
28.275177531297164,	3.2542019199028998,	-5.112754689620438,	0.05
28.425209421930628,	3.0006378126692956,	-5.071282144672082,	0.05
28.56266059497569,	2.7490234609012036,	-5.03228703536184,	0.05
28.687621152660924,	2.4992111537046755,	-4.996246143930563,	0.05
28.80017311091686,	2.2510391651187147,	-4.963439771719216,	0.05
28.9003900645688,	2.004339073038801,	-4.934001841598272,	0.05
28.988337086483295,	1.758940438289869,	-4.907972694978642,	0.05
29.064070777391283,	1.5146738181597952,	-4.885332402601477,	0.05
29.127639419401362,	1.2713728402015874,	-4.866019559164156,	0.05
29.179526291601064,	1.0377374439940599,	-4.67270792415055,	0.05
29.22080794361706,	0.8256330403199577,	-4.242088073482044,	0.05
29.252711059644145,	0.6380623205416919,	-3.7514143955653156,	0.05
29.2764546590091,	0.47487198729912405,	-3.2638066648513564,	0.05
29.293251983234583,	0.33594648450962666,	-2.7785100557899476,	0.05
29.30431209951612,	0.22120232563073958,	-2.2948831775777414,	0.05
29.31084122506183,	0.1305825109141231,	-1.8123962943323295,	0.05
29.31404378607191,	0.06405122020161136,	-1.3306258142502347,	0.05
29.315123223710188,	0.02158875276553844,	-0.8492493487214583,	0.05
29.31528255261117,	0.003186578019631716,	-0.3680434949181345,	0.05
29.31528255261117,	0.0,	-0.06373156039263432,	0.05
