62
5.49931793657908E-4,	0.02199727174631632,	0.4399454349263264,	0.05
0.0027496589682895374,	0.043994543492632585,	0.43994543492632526,	0.05
0.007699045111210697,	0.09898772285842318,	1.0998635873158118,	0.05
0.016497953809737204,	0.1759781739705301,	1.5398090222421381,	0.05
0.030246248651184988,	0.27496589682895567,	1.9797544571685115,	0.05
0.05004379322287049,	0.39595089143370993,	2.419699892095085,	0.05
0.07699045111210907,	0.5389331577847717,	2.859645327021235,	0.05
0.11218608590621662,	0.7039126958821509,	3.299590761947584,	0.05
0.156730561192509,	0.8908895057258472,	3.739536196873927,	0.05
0.2117237405583021,	1.0998635873158618,	4.17948163180029,	0.05
0.27771555579723384,	1.3198363047786348,	4.3994543492554605,	0.05
0.3547060069093173,	1.5398090222416694,	4.399454349260692,	0.05
0.4426950938945572,	1.7597817397047977,	4.399454349262566,	0.05
0.5416828167530191,	1.9797544571692383,	4.399454349288812,	0.05
0.6516691754846433,	2.1997271746324842,	4.39945434926492,	0.05
0.7726541700894299,	2.4196998920957324,	4.399454349264964,	0.05
0.9046378005673469,	2.639672609558339,	4.39945434925213,	0.05
1.0476200669182596,	2.8596453270182565,	4.399454349198351,	0.05
1.20160096914232,	3.079618044481207,	4.399454349259013,	0.05
1.3665805072395272,	3.2995907619441445,	4.399454349258747,	0.05
1.5425586812098822,	3.5195634794070996,	4.399454349259102,	0.05
1.7289855592597265,	3.7285375609968874,	4.179481631795756,	0.05
1.924761277801746,	3.9155143708403894,	3.7395361968700414,	0.05
2.1287859732486254,	4.0804939089375925,	3.29959076194406,	0.05
2.339959782013051,	4.223476175288514,	2.859645327018434,	0.05
2.5571828405077075,	4.344461169893128,	2.419699892092275,	0.05
2.77935528514528,	4.4434488927514515,	1.9797544571664716,	0.05
3.0053772523384548,	4.520439343863494,	1.5398090222408456,	0.05
3.2341488784999153,	4.57543252322921,	1.0998635873143314,	0.05
3.4645703000423484,	4.608428430848663,	0.6599181523890607,	0.05
3.6952836182124607,	4.614266363402244,	0.11675865107161343,	0.05
3.9249309342554115,	4.592946320859017,	-0.42640085086453894,	0.05
4.152412384583538,	4.5496290065625455,	-0.8663462859294313,	0.05
4.376628105609524,	4.484314420519713,	-1.306291720856656,	0.05
4.596478233746043,	4.3970025627303855,	-1.7462371557865453,	0.05
4.81086290540578,	4.2876934331947325,	-2.1861825907130594,	0.05
5.0186822570014105,	4.156387031912612,	-2.6261280256424158,	0.05
5.218836424945615,	4.003083358884094,	-3.066073460570351,	0.05
5.410225545651072,	3.8277824141091443,	-3.506018895498997,	0.05
5.5917497555304605,	3.630484197587762,	-3.9459643304276426,	0.05
5.76256722616338,	3.416349412658395,	-4.2826956985873466,	0.05
5.922386060923093,	3.1963766951942496,	-4.399454349282905,	0.05
6.071206259809596,	2.976403977730069,	-4.399454349283616,	0.05
6.209027822822892,	2.7564312602659236,	-4.399454349282905,	0.05
6.335850749962979,	2.536458542801725,	-4.399454349283971,	0.05
6.4516750412298585,	2.3164858253375975,	-4.39945434928255,	0.05
6.55650069662353,	2.0965131078734345,	-4.3994543492832605,	0.05
6.650327716143992,	1.876540390409236,	-4.399454349283971,	0.05
6.7331560997912465,	1.6565676729450907,	-4.399454349282905,	0.05
6.804985847565294,	1.4365949554809454,	-4.399454349282905,	0.05
6.86581695946613,	1.216622238016729,	-4.399454349284326,	0.05
6.915907470660681,	1.0018102238910132,	-4.296240282514319,	0.05
6.956065348109526,	0.8031575489768983,	-3.9730534982822974,	0.05
6.987390455399983,	0.6265021458091447,	-3.5331080633550727,	0.05
7.010982656119375,	0.47184401438784107,	-3.0931626284260716,	0.05
7.0279418138550245,	0.33918315471298754,	-2.6532171934970705,	0.05
7.039367792194249,	0.22851956678449525,	-2.213271758569846,	0.05
7.046360454724372,	0.13985325060245302,	-1.7733263236408447,	0.05
7.050019665032712,	0.07318420616680754,	-1.3333808887129095,	0.05
7.051445286706593,	0.02851243347761212,	-0.8934354537839084,	0.05
7.051737183333333,	0.005837932534795698,	-0.45349001885632845,	0.05
7.051737183333333,	0.0,	-0.11675865069591396,	0.05
