88
6.3953905319054485,	4.105397655207197,	-1.5854276616637009,	0.05
6.595969966512619,	4.011588692143395,	-1.876179261276043,	0.05
6.791120399487986,	3.9030086595073423,	-2.1716006527210485,	0.05
6.980347963770914,	3.784551285658549,	-2.3691474769758702,	0.05
7.163491784130412,	3.662876407189964,	-2.433497569371692,	0.05
7.340475166779599,	3.5396676529837445,	-2.4641750841243937,	0.05
7.511225100817633,	3.414998680760682,	-2.4933794444612545,	0.05
7.675672584713601,	3.2889496779193537,	-2.520980056826563,	0.05
7.8337527889634515,	3.1616040849970073,	-2.5469118584469275,	0.05
7.985405097546325,	3.033046171657461,	-2.5711582667909294,	0.05
8.130573062066473,	2.903359290402966,	-2.5937376250898936,	0.05
8.269204295573646,	2.7726246701434674,	-2.6146924051899756,	0.05
8.401250326030215,	2.640920609131384,	-2.6340812202416686,	0.05
8.526666425787193,	2.508321995139545,	-2.6519722798367784,	0.05
8.645411427620484,	2.3749000366658373,	-2.668439169474155,	0.05
8.757447536754787,	2.2407221826860613,	-2.68355707959552,	0.05
8.862740144674566,	2.1058521583955874,	-2.697400485809478,	0.05
8.9612576488793,	1.9703500840946724,	-2.7100414860182998,	0.05
9.052971281563606,	1.8342726536860916,	-2.7215486081716156,	0.05
9.137854949264582,	1.697673354019539,	-2.731985993331052,	0.05
9.215885084395909,	1.5606027026265197,	-2.7414130278603865,	0.05
9.287040509245427,	1.4231084969903798,	-2.749884112722798,	0.05
9.351302312805007,	1.2852360711916149,	-2.757448515975298,	0.05
9.408653740255406,	1.147028549007968,	-2.764150443672939,	0.05
9.459080094501381,	1.008527084919482,	-2.770029281769717,	0.05
9.502568650266635,	0.8697711153050781,	-2.775119392288079,	0.05
9.539108579395064,	0.7307985825685598,	-2.7794506547303666,	0.05
9.568954729436358,	0.5969230008258698,	-2.6775116348537997,	0.05
9.592712746731985,	0.4751603459125526,	-2.4352530982663443,	0.05
9.611075221037261,	0.36724948610552843,	-2.1582171961404826,	0.05
9.62473645715839,	0.2732247224225605,	-1.8804952736593583,	0.05
9.634392051957136,	0.19311189597491302,	-1.60225652895295,	0.05
9.640738536322106,	0.12692968729939919,	-1.3236441735102766,	0.05
9.644473078710634,	0.07469084777057312,	-1.044776790576521,	0.05
9.646293247122829,	0.03640336824391227,	-0.765749590533217,	0.05
9.646896828744799,	0.01207163243941275,	-0.4866347160899904,	0.05
9.646981705235389,	0.0016975298117831508,	-0.20748205255259197,	0.05
9.646981705235389,	0.0,	-0.033950596235663016,	0.05
