151
9.871311721621291,	5.822888367636929,	0.16063023454499614,	0.05
10.16181861771487,	5.810137921871557,	0.25537914064821976,	0.05
10.451467267598886,	5.792972997680319,	0.34378778517655917,	0.05
10.74005883215077,	5.771831291037703,	0.42342236720077864,	0.05
11.027420791285063,	5.747239182685866,	0.4925063758928694,	0.05
11.313409574984245,	5.719775673983648,	0.5499864553732969,	0.05
11.597911435945631,	5.690037219227735,	0.5955144106570032,	0.05
11.880841775782086,	5.658606796729082,	0.6293618804666146,	0.05
12.1621432443019,	5.626029370396293,	0.6522924071124869,	0.05
12.441782973496794,	5.592794583897887,	0.6654155486248925,	0.05
12.719749301343773,	5.559326556939575,	0.6700457387694669,	0.05
12.996048290710519,	5.5259797873349035,	0.6675785053528749,	0.05
13.270700286518585,	5.493039916161309,	0.6593938437224622,	0.05
13.543736682863042,	5.460727926889156,	0.6467871074786835,	0.05
13.81519700939755,	5.429206530690192,	0.6309263511817953,	0.05
14.085126388030282,	5.398587572654622,	0.6128293969140763,	0.05
14.353573378091207,	5.368939801218498,	0.5933595631069899,	0.05
14.62058819390957,	5.340296316367255,	0.5732305278828598,	0.05
14.886221263633809,	5.312661394484762,	0.5530188945464154,	0.05
15.150522089775652,	5.286016522836873,	0.533180719626003,	0.05
15.413538367229968,	5.260325549086332,	0.5140688183305642,	0.05
15.675315315415617,	5.2355389637129806,	0.4959498263545825,	0.05
15.93589518665779,	5.211597424843459,	0.47902087616940037,	0.05
16.19531691231783,	5.188434513200733,	0.4634227260610224,	0.05
16.45361585876103,	5.165978928863997,	0.449253036870072,	0.05
16.71082366545245,	5.144156133828349,	0.4365760621266723,	0.05
16.96696814505646,	5.122889592080235,	0.42543169266114234,	0.05
17.22207322708511,	5.102101640573051,	0.4158420367830651,	0.05
17.476158932030714,	5.081714098912052,	0.40781732375490876,	0.05
17.729241364503117,	5.061648649448056,	0.4013600944474227,	0.05
17.98133271674417,	5.04182704482104,	0.396468503216294,	0.05
18.23244127694146,	5.02217120394585,	0.3931391304411136,	0.05
18.482571437265072,	5.002603206472241,	0.39136856135989717,	0.05
18.731723698727812,	4.983045229254783,	0.39115456242038604,	0.05
18.979894671616364,	4.963419457771025,	0.3924967853789596,	0.05
19.227077071097682,	4.94364798962637,	0.39539674986398765,	0.05
19.47325970925166,	4.92365276307954,	0.39985742573586336,	0.05
19.718427486067895,	4.903355536324668,	0.4058822216803648,	0.05
19.962561383353886,	4.88267794571982,	0.41347331399142817,	0.05
20.20563846734464,	4.8615416798151125,	0.42262931713757723,	0.05
20.447631908341734,	4.839868819941815,	0.4333423532586167,	0.05
20.688511026834124,	4.817582369847813,	0.4455936186558951,	0.05
20.928241379354144,	4.7946070504003835,	0.4593482027102702,	0.05
21.166784901708922,	4.770870447095585,	0.4745490329991675,	0.05
21.40410012798889,	4.74630452559934,	0.49110793615971815,	0.05
21.64014251152143,	4.720847670650741,	0.5088964258568041,	0.05
21.874864876215497,	4.694447293881355,	0.5277335362924518,	0.05
22.108218033823224,	4.667063152154523,	0.5473726952243041,	0.05
22.340151603832876,	4.638671400193,	0.567485261968077,	0.05
22.57061508091491,	4.609269541640691,	0.5876447528340201,	0.05
22.799559192308045,	4.578882227862731,	0.6073086592478028,	0.05
23.026937586491293,	4.547567883664967,	0.6258014651676902,	0.05
23.252708889805003,	4.5154260662741725,	0.6423018971105598,	0.05
23.476839148899654,	4.482605181893016,	0.6558343823734702,	0.05
23.699304652954755,	4.449310081102043,	0.665270912761482,	0.05
23.920095096584227,	4.4158088725894595,	0.6693496738658311,	0.05
24.139216986596235,	4.3824378002401625,	0.6667098471404742,	0.05
24.35669714198429,	4.349603107761105,	0.6559551417541165,	0.05
24.572586061177986,	4.317778383873894,	0.6357420250233936,	0.05
24.78696086557763,	4.28749608799287,	0.6048965048929666,	0.05
24.999927474906862,	4.25933218658463,	0.5625518364316129,	0.05
25.211621647885902,	4.233883459580827,	0.5082941237974126,	0.05
25.422208550904536,	4.211738060372636,	0.44229720728308664,	0.05
25.63188060644297,	4.1934411107686556,	0.36542129683816427,	0.05
25.840853526029967,	4.179458391739987,	0.27925065637402824,	0.05
26.04902771912142,	4.163483861829,	-3.283838788448179E-4,	0.05
26.25586210609647,	4.1366877395009665,	-0.5380024743908152,	0.05
26.460693748963507,	4.096632857340768,	-1.1420959419834453,	0.05
26.662840454053086,	4.042934101791582,	-1.7385152419955574,	0.05
26.86158536744313,	3.9748982678009046,	-2.321118816529353,	0.05
27.056165588098242,	3.891604413102213,	-2.8853625368544122,	0.05
27.245765548734365,	3.79199921272246,	-3.4286049255464235,	0.05
27.429515147552184,	3.6749919763563685,	-3.9500941448612004,	0.05
27.606491977696376,	3.5395366028838557,	-4.450714927825281,	0.05
27.775726648042625,	3.384693406924969,	-4.9325839640888525,	0.05
27.93655322556685,	3.216531550484521,	-5.216287349967708,	0.05
28.08874929825119,	3.043921453686803,	-5.242650102944584,	0.05
28.232207332112907,	2.869160677234339,	-5.199777263618328,	0.05
28.366817470861587,	2.692202774973642,	-5.155956309061738,	0.05
28.492471452656943,	2.5130796359071526,	-5.112754689620438,	0.05
28.60906537670173,	2.331878480895714,	-5.071282144672082,	0.05
28.716501574242997,	2.1487239508253584,	-5.03228703536184,	0.05
28.814689797811837,	1.9637644713768339,	-4.996246143930563,	0.05
28.90354790571162,	1.7771621579956445,	-4.963439771719216,	0.05
28.983002203179804,	1.5890859493637224,	-4.934001841598272,	0.05
29.052987538562114,	1.3997067076461704,	-4.907972694978642,	0.05
29.113447242304076,	1.2091940748392402,	-4.885332402601477,	0.05
29.16433298625096,	1.017714878937715,	-4.866019559164156,	0.05
29.205960454207485,	0.8325493591304731,	-4.67270792415055,	0.05
29.23913903826959,	0.6635716812421192,	-4.242088073482044,	0.05
29.264815943026782,	0.513538095143793,	-3.7514143955653156,	0.05
29.28394605316524,	0.38260220276918233,	-3.2638066648513564,	0.05
29.297490032114414,	0.27087957898344417,	-2.7785100557899476,	0.05
29.306412721933494,	0.17845379638163178,	-2.2948831775777414,	0.05
29.31168181809099,	0.1053819231498698,	-1.8123962943323295,	0.05
29.314266806985547,	0.05169977789118507,	-1.3306258142502347,	0.05
29.315138159895625,	0.017427058201585358,	-0.8492493487214583,	0.05
29.315266777758186,	0.002572357251218391,	-0.3680434949181345,	0.05
29.315266777758186,	0.0,	-0.06373156039263432,	0.05
