4.603651102162829,	1.7236825833094231,	0.05,
4.690901263069808,	1.7450032181395798,	0.05,
4.779217095820471,	1.7663166550132625,	0.05,
4.868597894188802,	1.7876159673666383,	0.05,
4.959042599416428,	1.8088941045525135,	0.05,
5.050549805211194,	1.8301441158953198,	0.05,
5.1431177510965265,	1.8513589177066576,	0.05,
5.236744328519916,	1.8725315484677942,	0.05,
5.331427075530848,	1.8936549402186398,	0.05,
5.427163183705254,	1.9147221634881197,	0.05,
5.523949492683836,	1.9357261795716496,	0.05,
5.62178249847868,	1.9566601158968868,	0.05,
5.720658352350185,	1.977517077430101,	0.05,
5.820572863596932,	1.9982902249349461,	0.05,
5.9215215005976125,	2.0189727400136084,	0.05,
6.023499399347384,	2.039557974995426,	0.05,
6.126501362110918,	2.060039255270698,	0.05,
6.23052186053252,	2.080409968432043,	0.05,
6.335555046065482,	2.1006637106592336,	0.05,
6.441594747315021,	2.1207940249907637,	0.05,
6.548634478773086,	2.1407946291613094,	0.05,
6.65666744366913,	2.1606592979208985,	0.05,
6.76568654128356,	2.1803819522885868,	0.05,
6.87568436710076,	2.199956516344014,	0.05,
6.986653227386243,	2.219377205709649,	0.05,
7.098585134263258,	2.238638137540311,	0.05,
7.2114718176122325,	2.2577336669794867,	0.05,
7.325304730699811,	2.276658261751573,	0.05,
7.4400750549457255,	2.295406484918293,	0.05,
7.555773703485182,	2.313972970789137,	0.05,
7.672391332080349,	2.3323525719033342,	0.05,
7.789918342654135,	2.3505402114757294,	0.05,
7.90834488938721,	2.368530934661481,	0.05,
8.027660883857571,	2.3863198894072335,	0.05,
8.147856005140373,	2.4039024256560366,	0.05,
8.26891970313836,	2.4212739599597546,	0.05,
8.390841203669348,	2.4384300106197445,	0.05,
8.513609517893444,	2.455366284481925,	0.05,
8.637213447680283,	2.4720785957367855,	0.05,
8.761641589957819,	2.4885628455507063,	0.05,
8.886882344251603,	2.504815085875678,	0.05,
9.012923918256776,	2.520831480103474,	0.05,
9.13975433584769,	2.536608351818274,	0.05,
9.26736144059416,	2.5521420949294016,	0.05,
9.395732902634553,	2.5674292408078494,	0.05,
9.524856224505468,	2.5824664374183253,	0.05,
9.654718746898578,	2.597250447862202,	0.05,
9.785307654339082,	2.611778148810099,	0.05,
9.91660998078101,	2.626046528838551,	0.05,
10.048612615114765,	2.6400526866751033,	0.05,
10.181302306582758,	2.6537938293598473,	0.05,
10.314665669980855,	2.667267267961937,	0.05,
10.448689188212661,	2.680470364636126,	0.05,
10.5833592253342,	2.6934007424307764,	0.05,
10.718662021456018,	2.7060559224363376,	0.05,
10.854583704804899,	2.7184336669776337,	0.05,
10.991110291002903,	2.7305317239600915,	0.05,
11.12822769414896,	2.742348062921137,	0.05,
11.265921725358307,	2.7538806241869573,	0.05,
11.40417809988236,	2.7651274904810497,	0.05,
11.542982441468519,	2.7760868317231644,	0.05,
11.682320284054367,	2.786756851716942,	0.05,
11.822177080589691,	2.797135930706504,	0.05,
11.962538200769211,	2.807222403590393,	0.05,
12.103388941087413,	2.8170148063640434,	0.05,
12.244714523782747,	2.8265116539066746,	0.05,
12.386500102331862,	2.8357115709822933,	0.05,
12.528735850687585,	2.844714967114455,	0.05,
12.671417051070398,	2.8536240076562462,	0.05,
12.814539048206312,	2.8624399427182916,	0.05,
12.958097252171688,	2.871164079307548,	0.05,
13.102087138868981,	2.87979773394584,	0.05,
13.246504246172687,	2.888342146074119,	0.05,
13.391344179958118,	2.896798675708616,	0.05,
13.536602606546838,	2.905168531774399,	0.05,
13.682275256845744,	2.913453005978115,	0.05,
13.828357925936336,	2.921653381811863,	0.05,
13.97484647264002,	2.929770934073701,	0.05,
14.12173681333548,	2.937806813909172,	0.05,
14.269024932458287,	2.9457623824561354,	0.05,
14.416706872605584,	2.9536388029459606,	0.05,
14.564778738346257,	2.9614373148134825,	0.05,
14.71323669458652,	2.9691591248052442,	0.05,
14.862076965671024,	2.976805421690094,	0.05,
15.011295837628428,	2.984377439148066,	0.05,
15.16088965443765,	2.9918763361844594,	0.05,
15.310854818391226,	2.999303279071533,	0.05,
15.461187790642,	3.006659445015504,	0.05,
15.611885090590498,	3.0139459989699344,	0.05,
15.762943290821587,	3.021164004621778,	0.05,
15.914359026662304,	3.028314716814328,	0.05,
16.066128985130145,	3.035399169356817,	0.05,
16.218249909317905,	3.042418483755188,	0.05,
16.37071859783929,	3.049373770427679,	0.05,
16.523531904235515,	3.056266127924542,	0.05,
16.676686735065665,	3.0630966166030165,	0.05,
16.83018004960467,	3.0698662907800855,	0.05,
16.984008860748357,	3.0765762228737175,	0.05,
17.138170233879226,	3.083227462617343,	0.05,
17.292661285207277,	3.0898210265610326,	0.05,
17.44747918249988,	3.0963579458520805,	0.05,
17.602621143905008,	3.1028392281025994,	0.05,
17.758084436202633,	3.109265845952525,	0.05,
17.91386637920555,	3.115638860058379,	0.05,
18.069964338065066,	3.1219591771902846,	0.05,
18.22637572757052,	3.1282277901090647,	0.05,
18.383098011332574,	3.1344456752410945,	0.05,
18.540128699536904,	3.140613764086627,	0.05,
18.69746534865286,	3.146732982319098,	0.05,
18.855105561948694,	3.152804265916712,	0.05,
19.01304699045094,	3.1588285700448884,	0.05,
19.171287325845764,	3.164806707896487,	0.05,
19.329824310076415,	3.1707396846130047,	0.05,
19.488655726310558,	3.1766283246828846,	0.05,
19.647779401911112,	3.1824735120110903,	0.05,
19.80719320793387,	3.1882761204551695,	0.05,
19.9668950586322,	3.1940370139665624,	0.05,
20.126882910969357,	3.199757046743158,	0.05,
20.287154764017394,	3.2054370609607443,	0.05,
20.447708655948237,	3.2110778386168164,	0.05,
20.608542670755522,	3.216680296145741,	0.05,
20.76965492865889,	3.2222451580673983,	0.05,
20.931043592786683,	3.227773282555826,	0.05,
21.09270686569566,	3.2332654581795564,	0.05,
21.254642988992927,	3.238722465945339,	0.05,
21.41685024352911,	3.2441450907236655,	0.05,
21.579326948982274,	3.249534109063229,	0.05,
21.742071463450564,	3.254890289365825,	0.05,
21.90508218153006,	3.2602143615898647,	0.05,
22.068357537801933,	3.2655071254374954,	0.05,
22.231896002462697,	3.270769293215264,	0.05,
22.39569608272405,	3.276001605227085,	0.05,
22.559756322142714,	3.281204788373262,	0.05,
22.72407530138418,	3.286379584829319,	0.05,
22.888651635904363,	3.2915266904036664,	0.05,
23.053483976576622,	3.296646813445155,	0.05,
23.218571009932962,	3.3017406671267815,	0.05,
23.38391145747166,	3.3068089507739327,	0.05,
23.54950407458562,	3.311852342279257,	0.05,
23.715347651485107,	3.3168715379897384,	0.05,
23.88144101240958,	3.321867218489478,	0.05,
24.047783015237613,	3.326840056560655,	0.05,
24.214372550429903,	3.331790703845817,	0.05,
24.38120854250225,	3.3367198414469392,	0.05,
24.548289948952615,	3.3416281290072924,	0.05,
24.715615758887694,	3.3465161987015803,	0.05,
24.883184995021818,	3.3513847226824587,	0.05,
25.050996711825235,	3.356234336068372,	0.05,
25.2190499946747,	3.3610656569893096,	0.05,
25.387343962453265,	3.3658793555712476,	0.05,
25.555877764529615,	3.3706760415270165,	0.05,
25.724650581613165,	3.375456341670969,	0.05,
25.893661625549484,	3.3802208787263623,	0.05,
26.06291013898022,	3.384970268614747,	0.05,
26.23239539569843,	3.3897051343641236,	0.05,
26.402116699803265,	3.3944260820967043,	0.05,
26.572073385718724,	3.3991337183091743,	0.05,
26.742264818056796,	3.403828646761414,	0.05,
26.91269039172813,	3.4085114734267146,	0.05,
27.08334953146862,	3.4131827948097992,	0.05,
27.25424169179679,	3.417843206563372,	0.05,
27.42536635687897,	3.422493301643651,	0.05,
27.59672304019823,	3.427133666385221,	0.05,
27.76831128479086,	3.431764891852611,	0.05,
27.940130663316957,	3.4363875705218785,	0.05,
28.112180777301077,	3.441002279682378,	0.05,
28.284461257036508,	3.4456095947086016,	0.05,
28.456971762651055,	3.4502101122909243,	0.05,
28.629711982567247,	3.4548043983238905,	0.05,
28.80268163413257,	3.4593930313064334,	0.05,
28.97588046383942,	3.4639765941370104,	0.05,
29.149308246293725,	3.4685556490860745,	0.05,
29.322964785408125,	3.4731307822879818,	0.05,
29.496849913236534,	3.4777025565682,	0.05,
29.67096349065959,	3.4822715484611075,	0.05,
29.84530540700005,	3.48683832680919,	0.05,
30.019875580105193,	3.491403462102825,	0.05,
30.19467395634927,	3.49596752488157,	0.05,
30.369700510552654,	3.5005310840676716,	0.05,
30.544955246015714,	3.5050947092612033,	0.05,
30.720438194570484,	3.509658971095422,	0.05,
30.896149416384784,	3.5142244362859847,	0.05,
31.072089000398346,	3.518791680271215,	0.05,
31.248257063686715,	3.523361265767392,	0.05,
31.424653752300163,	3.5279337722689297,	0.05,
31.601279240478586,	3.5325097635684513,	0.05,
31.778133731357205,	3.5370898175723706,	0.05,
31.95521745670256,	3.5416745069071256,	0.05,
32.132530676728564,	3.5462644005201254,	0.05,
32.31007368113757,	3.5508600881801233,	0.05,
32.48784678764131,	3.5554621300748,	0.05,
32.66585034327786,	3.5600711127309834,	0.05,
32.844084724627265,	3.564687626988101,	0.05,
33.02255033642108,	3.5693122358762164,	0.05,
33.20124761309364,	3.5739455334512997,	0.05,
33.380177018547386,	3.5785881090748455,	0.05,
33.55933904616574,	3.583240552367116,	0.05,
33.73873421838753,	3.5879034444358218,	0.05,
33.91836308765757,	3.5925773854007605,	0.05,
34.09822623623821,	3.597262971612867,	0.05,
34.27832427634753,	3.601960802186462,	0.05,
34.45865785030392,	3.60667147912772,	0.05,
34.63922763067764,	3.611395607474325,	0.05,
34.82003432044877,	3.6161337954225585,	0.05,
35.001078653171746,	3.62088665445954,	0.05,
35.182361393146955,	3.625654799504203,	0.05,
35.3638833355984,	3.630438849028915,	0.05,
35.54564530719391,	3.635239431910139,	0.05,
35.72764816603295,	3.640057176780894,	0.05,
35.90989280071907,	3.644892693722418,	0.05,
36.09238013271624,	3.649746639943358,	0.05,
36.275111115510306,	3.6546196558814517,	0.05,
36.45808673360897,	3.659512361973343,	0.05,
36.64130800571892,	3.6644254421989033,	0.05,
36.82477598173349,	3.6693595202914033,	0.05,
37.00849174476116,	3.674315260553459,	0.05,
37.19245641252554,	3.6792933552875633,	0.05,
37.37667113448633,	3.6842944392157975,	0.05,
37.561137094395136,	3.689319198176144,	0.05,
37.745855510236055,	3.694368316818323,	0.05,
37.930827634248345,	3.6994424802457413,	0.05,
38.116054753207564,	3.7045423791843746,	0.05,
38.30153818871333,	3.7096687101152725,	0.05,
38.48727929829751,	3.7148221916835493,	0.05,
38.67327947448775,	3.7200035238047793,	0.05,
38.859540144503136,	3.7252134003076725,	0.05,
39.046062774859614,	3.7304526071295383,	0.05,
39.23284886454194,	3.7357217936466167,	0.05,
39.41989995411412,	3.7410217914435817,	0.05,
39.60721761720264,	3.7463532617704236,	0.05,
39.794803467045526,	3.7517169968576796,	0.05,
39.982659154891344,	3.7571137569163304,	0.05,
40.170786370229806,	3.7625443067692923,	0.05,
40.359186841153296,	3.7680094184698443,	0.05,
40.5478623347241,	3.77350987141616,	0.05,
40.73681465742051,	3.7790464539281907,	0.05,
40.926045658373546,	3.7846200190607173,	0.05,
41.11555722161028,	3.79023126473463,	0.05,
41.305351278544414,	3.7958811386826916,	0.05,
41.495429796124604,	3.8015703516037633,	0.05,
41.68579478603388,	3.8072997981854697,	0.05,
41.876448301879684,	3.8130703169161055,	0.05,
42.06739243961,	3.818882754606434,	0.05,
42.25862933793527,	3.824737966505299,	0.05,
42.45016117875449,	3.8306368163844384,	0.05,
42.64199018885709,	3.8365802020519824,	0.05,
42.834118639894754,	3.8425690207531793,	0.05,
43.026548846790284,	3.848604137910603,	0.05,
43.2192831706429,	3.8546864770524256,	0.05,
43.412324019460954,	3.8608169763610167,	0.05,
43.60567384734667,	3.866996557714336,	0.05,
43.79933515495522,	3.8732261521710285,	0.05,
43.993310489957395,	3.879506700043429,	0.05,
44.18760244750455,	3.8858391509431915,	0.05,
44.38221367555005,	3.8922245609098693,	0.05,
44.57714686466243,	3.898663782247609,	0.05,
44.77240475945179,	3.905157895787149,	0.05,
44.96799015417052,	3.9117078943746835,	0.05,
45.16390589319186,	3.9183147804267184,	0.05,
45.36015487148823,	3.924979565927287,	0.05,
45.55674003511032,	3.9317032724419643,	0.05,
45.75366438527122,	3.938487003218032,	0.05,
45.95093097237299,	3.9453317420353353,	0.05,
46.14854290456228,	3.952238643785734,	0.05,
46.34650334017809,	3.959208712316276,	0.05,
46.54481549367515,	3.9662430699412137,	0.05,
46.743482635223444,	3.973342830965818,	0.05,
46.942508087035556,	3.9805090362423043,	0.05,
47.1418952333407,	3.9877429261028783,	0.05,
47.34164750922041,	3.995045517594172,	0.05,
47.54176841057267,	4.002418027045309,	0.05,
47.74226149013378,	4.0098615912221565,	0.05,
47.94313035791629,	4.017377355650203,	0.05,
48.14437868449767,	4.0249665316276175,	0.05,
48.34601019784538,	4.032630266954253,	0.05,
48.548028688380434,	4.040369810701082,	0.05,
48.75043800324053,	4.0481862972020215,	0.05,
48.95324205206613,	4.056080976511962,	0.05,
49.15644480814438,	4.0640551215649285,	0.05,
49.36005030115788,	4.07210986027002,	0.05,
49.56406262834169,	4.080246543676293,	0.05,
49.7684859450871,	4.088466334908201,	0.05,
49.973324472070445,	4.096770539666844,	0.05,
50.17858249188952,	4.105160396381471,	0.05,
50.38426435492811,	4.113637260771786,	0.05,
50.59037446794101,	4.122202260257987,	0.05,
50.79691730862697,	4.130856813719313,	0.05,
51.003897417779996,	4.139602183060503,	0.05,
51.21131939941802,	4.148439632760343,	0.05,
51.41918792087797,	4.1573704291989495,	0.05,
51.62750772106167,	4.166396003674054,	0.05,
51.83628359723347,	4.175517523436016,	0.05,
52.04552041579557,	4.184736371242123,	0.05,
52.255223106800386,	4.194053820096326,	0.05,
52.46539667077409,	4.203471279474139,	0.05,
52.67604616504341,	4.212989885386338,	0.05,
52.88717671908114,	4.2226110807546196,	0.05,
53.09879352556177,	4.232336129612533,	0.05,
53.31090184001542,	4.242166289073004,	0.05,
53.523506987077,	4.2521029412315965,	0.05,
53.736614350556685,	4.262147269593674,	0.05,
53.950229381949804,	4.27230062786234,	0.05,
54.164357593876986,	4.28256423854364,	0.05,
54.37900456315175,	4.29293938549533,	0.05,
54.594175926831966,	4.303427273604269,	0.05,
54.809877386923276,	4.314029201826246,	0.05,
55.026114703502124,	4.324746331576938,	0.05,
55.24289369362877,	4.335579802533027,	0.05,
55.46022023729407,	4.346530873305913,	0.05,
55.67810026873056,	4.357600628729934,	0.05,
55.896539779694,	4.368790219268825,	0.05,
56.115544814767205,	4.380100701463977,	0.05,
56.33512147634607,	4.391533231577214,	0.05,
56.555275911444376,	4.403088701966176,	0.05,
56.77601431935472,	4.414768158206974,	0.05,
56.997342949568875,	4.42657260428312,	0.05,
57.21926809076259,	4.438502823874355,	0.05,
57.441796082353626,	4.450559831820659,	0.05,
57.66493329789265,	4.462744310780586,	0.05,
57.888686152698234,	4.47505709611168,	0.05,
58.11306109252296,	4.487498796494506,	0.05,
58.33806460014889,	4.500070152518522,	0.05,
58.5637031854838,	4.512771706698209,	0.05,
58.78998338043341,	4.525603898992223,	0.05,
59.01691174528482,	4.53856729702824,	0.05,
59.244494850400265,	4.55166210230881,	0.05,
59.47273928296029,	4.5648886512004445,	0.05,
59.701651642703325,	4.578247194860683,	0.05,
59.93123852605189,	4.591737666971335,	0.05,
60.16150653567908,	4.605360192543816,	0.05,
60.39246226504235,	4.619114587265288,	0.05,
60.62411229615768,	4.633000622306656,	0.05,
60.85646319558333,	4.64701798851289,	0.05,
61.08952150777126,	4.661166243758546,	0.05,
61.323293744063456,	4.675444725843868,	0.05,
61.55778638040157,	4.689852726762368,	0.05,
61.79300585115852,	4.704389415138914,	0.05,
62.02895853962599,	4.719053769349451,	0.05,
62.26565076700719,	4.733844547623907,	0.05,
62.50308879505401,	4.748760560936511,	0.05,
62.741278802248914,	4.763800143898074,	0.05,
62.98022688651468,	4.778961685315347,	0.05,
63.21993905790643,	4.794243427835032,	0.05,
63.460421213292356,	4.809643107718566,	0.05,
63.70167914434865,	4.825158621125894,	0.05,
63.94371851618504,	4.840787436727685,	0.05,
64.18654486463174,	4.856526968933983,	0.05,
64.43016357403349,	4.872374188034774,	0.05,
64.67457987652331,	4.888326049796532,	0.05,
64.91979883295417,	4.904379128617105,	0.05,
65.1658253293705,	4.920529928326746,	0.05,
65.41266404988941,	4.9367744103782245,	0.05,
65.66031947576421,	4.953108517496016,	0.05,
65.90879587196568,	4.969527924029275,	0.05,
66.15809726094575,	4.986027779601356,	0.05,
66.40822742448334,	5.002603270751731,	0.05,
66.65918987852126,	5.019249080758474,	0.05,
66.9109878584662,	5.035959598898654,	0.05,
67.16362431438327,	5.052729118341369,	0.05,
67.41710187920728,	5.069551296480149,	0.05,
67.6714228653064,	5.086419721982327,	0.05,
67.92658924868883,	5.103327667648572,	0.05,
68.18260263966843,	5.120267819592173,	0.05,
68.4394642829381,	5.137232865393504,	0.05,
68.69717503097576,	5.154214960753108,	0.05,
68.95573532752464,	5.171205930977649,	0.05,
69.21514519677416,	5.188197384990477,	0.05,
69.4754042184139,	5.205180432794936,	0.05,
69.73651151757862,	5.222145983294397,	0.05,
69.99846574331778,	5.239084514783204,	0.05,
70.2612650547916,	5.255986229476222,	0.05,
70.52490710199775,	5.272840944123336,	0.05,
70.78938901319148,	5.289638223874614,	0.05,
71.05470737238042,	5.306367183778706,	0.05,
71.32085821126155,	5.323016777622511,	0.05,
71.58783698573468,	5.3395754894626455,	0.05,
71.85563856746221,	5.3560316345503995,	0.05,
72.12425722543153,	5.372373159386581,	0.05,
72.39368661484498,	5.388587788268985,	0.05,
72.66391976161094,	5.404662935319192,	0.05,
72.93494905012533,	5.4205857702877775,	0.05,
73.20676621187333,	5.436343234960163,	0.05,
73.47936231892693,	5.451922141072047,	0.05,
73.75272776451156,	5.467308911692513,	0.05,
74.0268522641307,	5.482489992382625,	0.05,
74.30172484385884,	5.497451594562719,	0.05,
74.57733383319278,	5.512179786679014,	0.05,
74.8536668620101,	5.526660576346296,	0.05,
75.1307108556176,	5.5408798721497226,	0.05,
75.40845203303144,	5.55482354827695,	0.05,
75.68687590652819,	5.5684774699349875,	0.05,
75.96596728359701,	5.581827541376399,	0.05,
76.24571026613738,	5.594859650807442,	0.05,
76.52608825853733,	5.607559847998896,	0.05,
76.80708397088088,	5.619914246871008,	0.05,
77.08867942838846,	5.631909150151513,	0.05,
77.37085597967548,	5.643531025740513,	0.05,
77.65359430904596,	5.654766587409488,	0.05,
77.93687444926863,	5.665602804453496,	0.05,
78.22067579652342,	5.676026945095949,	0.05,
78.50497712794454,	5.6860266284223,	0.05,
78.78975661955319,	5.695589832172987,	0.05,
79.07499186805565,	5.70470497004913,	0.05,
79.36065991128916,	5.713360864670228,	0.05,
79.6467372556029,	5.721546886274827,	0.05,
79.93319989879105,	5.729252863762788,	0.05,
80.22002335854154,	5.736469195009751,	0.05,
80.50718270266145,	5.743186882398368,	0.05,
80.79465257868839,	5.74939752053879,	0.05,
81.08240724674572,	5.755093361146537,	0.05,
81.37042061399765,	5.76026734503861,	0.05,
81.65866626578219,	5.76491303569074,	0.05,
81.94711750684726,	5.769024821301532,	0.05,
