812
4.0824437499998165,	1.8749999999994138,	0.05,
4.177443749999787,	1.8999999999994088,	0.05,
4.273693749999758,	1.9249999999994216,	0.05,
4.371193749999729,	1.9499999999994166,	0.05,
4.469943749999698,	1.9749999999993761,	0.05,
4.569943749999667,	1.999999999999389,	0.05,
4.671193749999636,	2.024999999999384,	0.05,
4.773693749999604,	2.0499999999993612,	0.05,
4.877443749999573,	2.074999999999374,	0.05,
4.982443749999541,	2.0999999999993513,	0.05,
5.088693749999508,	2.1249999999993463,	0.05,
5.196193749999475,	2.1499999999993413,	0.05,
5.304943749999442,	2.1749999999993364,	0.05,
5.4149437499994075,	2.1999999999993136,	0.05,
5.526193749999374,	2.2249999999993264,	0.05,
5.63869374999934,	2.2499999999993214,	0.05,
5.752437499999305,	2.2748749999992945,	0.05,
5.86741249999927,	2.2994999999993126,	0.05,
5.983606249999234,	2.323874999999269,	0.05,
6.101006249999198,	2.3479999999992884,	0.05,
6.219599999999161,	2.371874999999264,	0.05,
6.339374999999188,	2.3955000000005278,	0.05,
6.460318749999235,	2.4188750000009485,	0.05,
6.582418749999283,	2.4420000000009523,	0.05,
6.70566249999933,	2.464875000000948,	0.05,
6.830037499999377,	2.487500000000935,	0.05,
6.955531249999427,	2.509875000001003,	0.05,
7.082131249999476,	2.5320000000009735,	0.05,
7.209824999999525,	2.553875000000989,	0.05,
7.338599999999575,	2.5755000000009964,	0.05,
7.468443749999627,	2.596875000001031,	0.05,
7.599343749999676,	2.618000000000986,	0.05,
7.731287499999726,	2.638875000001004,	0.05,
7.864262499999778,	2.6595000000010316,	0.05,
7.998256249999831,	2.6798750000010685,	0.05,
8.133256249999883,	2.700000000001044,	0.05,
8.269249999999936,	2.7198750000010463,	0.05,
8.406224999999989,	2.7395000000010583,	0.05,
8.544168750000042,	2.758875000001062,	0.05,
8.683068750000096,	2.778000000001093,	0.05,
8.82291250000015,	2.79687500000108,	0.05,
8.963687500000203,	2.815500000001059,	0.05,
9.10538125000026,	2.833875000001136,	0.05,
9.247981250000315,	2.852000000001098,	0.05,
9.391475000000371,	2.869875000001123,	0.05,
9.535850000000424,	2.8875000000010687,	0.05,
9.681093750000482,	2.904875000001148,	0.05,
9.827193750000541,	2.9220000000011837,	0.05,
9.974137500000596,	2.9388750000011044,	0.05,
