124
5.434782608695652E-4,	0.021739130434782608,	0.43478260869565216,	0.05
0.0025854119335149465,	0.04083867345290763,	0.38199086036250035,	0.05
0.007179813347359452,	0.0918880282768901,	1.0209870964796495,	0.05
0.015347811675516694,	0.16335996656314483,	1.4294387657250944,	0.05
0.028110754995930565,	0.2552588664082774,	1.837977996902651,	0.05
0.046490353840977064,	0.36759197690092993,	2.2466622098530507,	0.05
0.07150886476798897,	0.5003702185402381,	2.6555648327861636,	0.05
0.10418932038878234,	0.6536091124158674,	3.0647778775125856,	0.05
0.14555581121985223,	0.8273298166213974,	3.4744140841105997,	0.05
0.1966338307295617,	1.0215603901941894,	3.884611471455841,	0.05
0.2579397529882633,	1.226118445174033,	4.091161099596872,	0.05
0.3294806555745737,	1.430818051726207,	4.09399213104348,	0.05
0.41126509623558866,	1.6356888132202991,	4.097415229881842,	0.05
0.5033032446275962,	1.840762967840151,	4.101483092397036,	0.05
0.6056070258964534,	2.046075625377145,	4.106253150739878,	0.05
0.7181902758353826,	2.2516649987785833,	4.111787468028769,	0.05
0.8410689025186091,	2.4575725336645298,	4.11815069771893,	0.05
0.974261051868657,	2.663842987000956,	4.125409066728523,	0.05
1.1177872727934455,	2.8705244184957692,	4.133628629896267,	0.05
1.271670677856719,	3.07766810126547,	4.142873655394013,	0.05
1.4359370937656248,	3.285328318178114,	4.1532043382528805,	0.05
1.610615197425694,	3.49356207320138,	4.16467510046532,	0.05
1.7957366325723652,	3.702428702933423,	4.177332594640859,	0.05
1.9908211034895862,	3.9016894183444184,	3.985214308219911,	0.05
2.194873577223827,	4.081049474684815,	3.587201126807935,	0.05
2.4068970104945158,	4.2404686654137755,	3.1883838145792076,	0.05
2.625891536778161,	4.379890525672905,	2.7884372051825856,	0.05
2.8508536728215144,	4.499242720867072,	2.3870439038833524,	0.05
3.0807755699548864,	4.598437942667445,	1.9839044360074531,	0.05
3.314644334035373,	4.677375281609731,	1.5787467788457121,	0.05
3.551441434949181,	4.735942018276164,	1.1713347333286706,	0.05
3.7901422216008442,	4.774015733033264,	0.7614742951419906,	0.05
4.029715554408041,	4.791466656143938,	0.3490184622134862,	0.05
4.269645533788407,	4.798599587607317,	0.14265862926757578,	0.05
4.509935291292673,	4.805795150085321,	0.14391124956008028,	0.05
4.750587375968236,	4.813041693511264,	0.1449308685188555,	0.05
4.991603801901597,	4.820328518667221,	0.14573650311914932,	0.05
5.232986095854485,	4.8276458790577506,	0.14634720781058874,	0.05
5.474735344496594,	4.834984972842182,	0.1467818756886352,	0.05
5.716852240774151,	4.842337925551144,	0.1470590541792305,	0.05
5.959337129135625,	4.849697767229477,	0.14719683356666735,	0.05
6.202190049148683,	4.857058400261148,	0.14721266063341787,	0.05
6.445410777445142,	4.864414565929178,	0.14712331336060203,	0.05
6.688998867652001,	4.871761804137171,	0.14694476415986202,	0.05
6.932953688280094,	4.879096412561862,	0.14669216849380717,	0.05
7.177274458426441,	4.886415402926946,	0.1463798073016953,	0.05
7.421960281125061,	4.893716453972406,	0.14602102090918834,	0.05
7.667010174559921,	4.900997868697183,	0.14562829449554116,	0.05
7.912423100840634,	4.908258525614267,	0.1452131383416777,	0.05
8.158197992604462,	4.915497835276548,	0.14478619324561848,	0.05
8.404333777328343,	4.922715694477614,	0.1443571840213309,	0.05
8.650829399402578,	4.929912441484713,	0.14393494014196762,	0.05
8.897683840148979,	4.9370888149279875,	0.1435274688654964,	0.05
9.144896135658277,	4.944245910185956,	0.14314190515937852,	0.05
9.392465392634909,	4.951385139532642,	0.1427845869337041,	0.05
9.640390802278555,	4.958508192872918,	0.14246106680552373,	0.05
9.88867165223924,	4.965616999213733,	0.14217612681630243,	0.05
10.137307336735388,	4.972713689922952,	0.14193381418438733,	0.05
10.386297364842692,	4.979800562146073,	0.14173744446241088,	0.05
