78
5.434782608695652E-4,	0.021739130434782608,	0.43478260869565216,	0.05
0.0029269035751671563,	0.047668506285951824,	0.35097771303500613,	0.05
0.00828982773405713,	0.10725848317779947,	0.9821133784548175,	0.05
0.017824658552323965,	0.19069661636533664,	1.3747156137997143,	0.05
0.03272473572403382,	0.29800154343419705,	1.7669442995799494,	0.05
0.054184927082725064,	0.42920382717382494,	2.1585618322786653,	0.05
0.0834023705613429,	0.5843488695723569,	2.5492699298463104,	0.05
0.12157736709358202,	0.7634999306447822,	2.9387115770173753,	0.05
0.16991441913386618,	0.9667410408056828,	3.3264702254694245,	0.05
0.2296234131025263,	1.1941798793732024,	3.7120717712240103,	0.05
0.3013232158925155,	1.4339960557997837,	3.899295080201919,	0.05
0.38504048579411587,	1.6743453980320082,	3.88861739836718,	0.05
0.4808062037396704,	1.9153143589110904,	3.876207178846003,	0.05
0.5886555516645161,	2.156986958496913,	3.8621125874969797,	0.05
0.7086277223275743,	2.3994434132611633,	3.846409696669628,	0.05
0.8407656332590439,	2.6427582186293908,	3.8292117481625754,	0.05
0.9851155173841075,	2.8869976825012733,	3.8106823635456255,	0.05
1.1417263511724447,	3.132216675766746,	3.7910492443115107,	0.05
1.3106490802051705,	3.3784545806545143,	3.7706219069751423,	0.05
1.4919355920890236,	3.625730237677063,	3.74981013543656,	0.05
1.685637387353164,	3.8740359052828093,	3.729145470577686,	0.05
1.8918038941430333,	4.123330135797385,	3.7093017679927964,	0.05
2.1104803788459696,	4.373529694058727,	3.6911147570355585,	0.05
2.3410964434888943,	4.612321292858492,	3.484431672578996,	0.05
2.582458104306666,	4.827233216355435,	3.0924385640735785,	0.05
2.83335146997556,	5.017867313377884,	2.708428613134357,	0.05
3.0925414432927396,	5.1837994663435865,	2.3329246602227904,	0.05
3.358771483174088,	5.324600797626962,	1.9660234919417974,	0.05
3.630764601474054,	5.43986236599933,	1.6073265899384204,	0.05
3.9072256802703333,	5.529221575925581,	1.2559051978856672,	0.05
4.1868450764776295,	5.592387924145932,	0.910313898821542,	0.05
4.468303341221207,	5.629165294871556,	0.568659223665513,	0.05
4.750276748850043,	5.639468152576708,	0.22872250298359376,	0.05
5.032055464432473,	5.635574311648603,	0.07796507400666286,	0.05
5.31354580246387,	5.629806760627953,	0.11548072252448804,	0.05
5.5946586415995725,	5.622256782714042,	0.151167574279647,	0.05
5.875310829693357,	5.613043761875703,	0.18446268796385112,	0.05
6.155426338694083,	5.602310180014503,	0.2149034779349357,	0.05
6.4349371372474025,	5.590215971066388,	0.24214049435780538,	0.05
6.713783768712503,	5.576932629302008,	0.2659423510931447,	0.05
6.991915640718291,	5.562637440115779,	0.28619327049971943,	0.05
7.269291047867098,	5.547508142976124,	0.3028843988908392,	0.05
7.545876960823099,	5.531718259120019,	0.31610047743587444,	0.05
7.821648622335939,	5.515433230256794,	0.3260035784185078,	0.05
8.096416693860837,	5.495361430497972,	0.27621051279991704,	0.05
8.369406080442406,	5.459787731631396,	0.025959012799159353,	0.05
8.63943555572274,	5.400589505606666,	-0.3710829355293477,	0.05
8.905343691036819,	5.318162706281584,	-0.7760587331448221,	0.05
9.165987226960967,	5.212870718482961,	-1.1883156223567504,	0.05
9.420239077577031,	5.085037012321308,	-1.6070531817891798,	0.05
9.666986118554396,	4.934940819547302,	-2.0313845458759516,	0.05
9.905126887910313,	4.762815387118331,	-2.460387781008606,	0.05
10.133569298807318,	4.568848217940093,	-2.893146032188847,	0.05
10.351228434927275,	4.353182722399138,	-3.3287756584467854,	0.05
10.557192171281581,	4.119274727086137,	-3.7079925058245777,	0.05
10.751129919258469,	3.8787549595377584,	-3.885047303469129,	0.05
10.933118862056057,	3.6397788559517594,	-3.9159603763231754,	0.05
11.103229287421797,	3.4022085073148083,	-3.9441081684084,	0.05
11.261524928404254,	3.1659128196491353,	-3.969628388252664,	0.05
11.408063329687241,	2.9307680256597357,	-3.992668364015204,	0.05
11.542896217522166,	2.696657756698485,	-4.013377106345342,	0.05
11.666069860210706,	2.4634728537707926,	-4.031899222982656,	0.05
11.777625408283875,	2.2311109614633544,	-4.048371714872467,	0.05
11.8775992102873,	1.9994760400685008,	-4.062920998281889,	0.05
11.96602309892738,	1.768477772801598,	-4.075662188177542,	0.05
12.042924647204346,	1.5380309655393432,	-4.086697918000475,	0.05
12.108327393207828,	1.3080549200696272,	-4.096118342592536,	0.05
12.162416228780407,	1.0817767114515653,	-4.044546029570513,	0.05
12.205944068619486,	0.8705567967815812,	-3.785399450776732,	0.05
12.240066256364756,	0.6824437549054058,	-3.377974004046602,	0.05
12.265934270193144,	0.5173602765677655,	-2.969001432345718,	0.05
12.284696643000816,	0.3752474561534228,	-2.558850258903871,	0.05
12.297499740623595,	0.2560619524555835,	-2.147831692916183,	0.05
12.305488408696931,	0.15977336146672824,	-1.7362049772638855,	0.05
12.309806498388182,	0.08636179382503076,	-1.3241802985540134,	0.05
12.311597275845134,	0.03581554913902305,	-0.9119215315504878,	0.05
12.312003719327572,	0.008128869648755244,	-0.49954762449480866,	0.05
12.312003719327572,	0.0,	-0.14667194496173624,	0.05
