124
5.434782608695652E-4,	0.021739130434782608,	0.43478260869565216,	0.05
0.0028493706468427182,	0.04611784771946306,	0.38199086036250035,	0.05
0.008037577836269068,	0.10376414378852701,	1.0209870964796495,	0.05
0.01726088378516054,	0.1844661189778294,	1.4294387657250944,	0.05
0.0316718527994178,	0.28821938028514527,	1.837977996902651,	0.05
0.0524226867632087,	0.41501667927581787,	2.2466622098530507,	0.05
0.08066504040467447,	0.5648470728293153,	2.6555648327861636,	0.05
0.11754979141016536,	0.7376950201098179,	3.0647778775125856,	0.05
0.16422675670519515,	0.9335393059005959,	3.4744140841105997,	0.05
0.2218443481975323,	1.152351829846743,	3.884611471455841,	0.05
0.2909731376619202,	1.382575789287758,	4.091161099596872,	0.05
0.3716060364847306,	1.6126579764562088,	4.09399213104348,	0.05
0.4637344739925852,	1.8425687501570922,	4.097415229881842,	0.05
0.567348266924623,	2.072275858640757,	4.101483092397036,	0.05
0.6824354746868555,	2.30174415524465,	4.106253150739878,	0.05
0.8089822456649081,	2.5309354195610503,	4.111787468028769,	0.05
0.9469726554218745,	2.759808195139327,	4.11815069771893,	0.05
1.0963885415118297,	2.9883177217991035,	4.125409066728523,	0.05
1.2572093385823653,	3.216415941410712,	4.133628629896267,	0.05
1.4294119187129726,	3.444051602612145,	4.142873655394013,	0.05
1.6129704408006373,	3.6711704417532935,	4.1532043382528805,	0.05
1.8078562149561015,	3.8977154831092817,	4.16467510046532,	0.05
2.0140375872188447,	4.123627445254862,	4.177332594640859,	0.05
2.2309079025658742,	4.337406306940593,	3.985214308219911,	0.05
2.4572883067519173,	4.527608083720862,	3.587201126807935,	0.05
2.692001962408193,	4.694273113125512,	3.1883838145792076,	0.05
2.9338748601587756,	4.837457955011651,	2.7884372051825856,	0.05
3.1817366102555393,	4.95723500193527,	2.3870439038833524,	0.05
3.4344211892515006,	5.053691579919227,	1.9839044360074531,	0.05
3.690767618023382,	5.126928575437623,	1.5787467788457121,	0.05
3.9496205508763738,	5.177058657059833,	1.1713347333286706,	0.05
4.209830758875732,	5.204204159987163,	0.7614742951419906,	0.05
4.470255496482681,	5.208494752138972,	0.3490184622134862,	0.05
4.73032371725553,	5.201364415456983,	0.14265862926757578,	0.05
4.990032286206046,	5.1941713790103154,	0.14391124956008028,	0.05
5.249378650537058,	5.186927286620254,	0.1449308685188555,	0.05
5.5083607921462505,	5.17964283218385,	0.14573650311914932,	0.05
5.766977180029176,	5.172327757658517,	0.14634720781058874,	0.05
6.025226723090991,	5.164990861236284,	0.1467818756886352,	0.05
6.283108723772294,	5.1576400136260645,	0.1470590541792305,	0.05
6.540622832950624,	5.150282183566592,	0.14719683356666735,	0.05
6.797769006248701,	5.142923465961531,	0.14721266063341787,	0.05
7.054547462188099,	5.135569118787966,	0.14712331336060203,	0.05
7.310958642219394,	5.128223600625905,	0.14694476415986202,	0.05
7.567003172893255,	5.1208906134772025,	0.14669216849380717,	0.05
7.822681830226438,	5.113573146663657,	0.1463798073016953,	0.05
8.077995506220201,	5.106273519875277,	0.14602102090918834,	0.05
8.332945177820804,	5.098993432012069,	0.14562829449554116,	0.05
8.587531878021187,	5.091734004007643,	0.1452131383416777,	0.05
8.841756669348431,	5.084495826544889,	0.14478619324561848,	0.05
9.095620619550738,	5.077279004046147,	0.1443571840213309,	0.05
9.349124779448276,	5.070083197950759,	0.14393494014196762,	0.05
9.602270163028715,	5.062907671608768,	0.1435274688654964,	0.05
9.855057729539675,	5.055751330219221,	0.14314190515937852,	0.05
10.107488367648429,	5.04861276217509,	0.1427845869337041,	0.05
10.359562881575016,	5.041490278531751,	0.14246106680552373,	0.05
10.611281979117475,	5.034381950849194,	0.14217612681630243,	0.05
10.862646261549306,	5.027285648636639,	0.14193381418438733,	0.05
11.113656215297548,	5.020199074964837,	0.14173744446241088,	0.05
11.364312205414718,	5.013119802343405,	0.14158964077749303,	0.05
11.614614470744424,	5.0060453065941255,	0.14149232204843543,	0.05
11.864563120810004,	4.998973001311611,	0.1414467357612459,	0.05
12.114158134378455,	4.991900271369015,	0.14145345301665557,	0.05
12.36339935970015,	4.984824506433912,	0.14151237522648685,	0.05
12.612286516424193,	4.977743134480871,	0.14162273291837835,	0.05
12.860819199205157,	4.970653655619249,	0.14178308335388579,	0.05
13.108996883013052,	4.963553676157912,	0.14199129908742947,	0.05
13.35681893017628,	4.956440943264531,	0.14224455654181511,	0.05
13.604284599210235,	4.949313380679099,	0.14253932731246977,	0.05
13.851393055455546,	4.942169124906211,	0.1428713517808866,	0.05
14.098143383601975,	4.935006562928608,	0.14323562877160967,	0.05
14.344534602099191,	4.927824369944325,	0.14362637048654037,	0.05
14.590565679608822,	4.9206215501926165,	0.14403701746882547,	0.05
14.836235553472967,	4.913397477282904,	0.1444601788679556,	0.05
15.081543150276794,	4.906151936076527,	0.14488761515080384,	0.05
15.326487408614131,	4.898885166746765,	0.14531023670700804,	0.05
15.571067304054294,	4.891597908803243,	0.14571806190028624,	0.05
15.815281876350905,	4.8842914459322255,	0.14610020050195516,	0.05
16.059130258928914,	4.8769676515601486,	0.14644484635212507,	0.05
16.302611710736183,	4.86962903614543,	0.14673930601812657,	0.05
16.545725650266633,	4.86227879060901,	0.14696992854101865,	0.05
16.788471691942977,	4.854920833526857,	0.1471222178951237,	0.05
17.030849684542257,	4.847559851985587,	0.1471807600059627,	0.05
17.272859751783898,	4.840201344832794,	0.14712936560474787,	0.05
17.51450233475133,	4.83285165934863,	0.14695105985211399,	0.05
17.75577823603801,	4.825518025733644,	0.1466282060367341,	0.05
17.99668866530647,	4.818208585369144,	0.14614258902424737,	0.05
18.237235285961855,	4.8109324131077384,	0.1454755539155883,	0.05
18.477420262549376,	4.803699531750436,	0.14460815875480648,	0.05
18.71724630841778,	4.796520917368083,	0.14352135431165536,	0.05
18.9565651656544,	4.786377144732392,	0.07614481675211948,	0.05
19.1947106611599,	4.762909910110005,	-0.21884226451245326,	0.05
19.430653564427708,	4.718858065356191,	-0.6767034855494458,	0.05
19.663371035276985,	4.65434941698554,	-1.1371189185846475,	0.05
19.891846221580007,	4.569503726060415,	-1.599928036761522,	0.05
20.11506774244814,	4.464430417362685,	-2.064924784473412,	0.05
20.33202907015459,	4.339226554129018,	-2.531862608010087,	0.05
20.541727828396578,	4.193975164839733,	-3.0004615571384896,	0.05
20.7431650284857,	4.028744001782411,	-3.4704169632462367,	0.05
20.935344268215665,	3.8435847945993604,	-3.9414090325538353,	0.05
21.117420635445555,	3.641527344597785,	-4.346321569279716,	0.05
21.289063101409933,	3.4328493192875977,	-4.522012425809434,	0.05
21.4503024391353,	3.2247867545073485,	-4.5343261045104555,	0.05
21.60116648682368,	3.017280953767608,	-4.545466704537651,	0.05
21.741680270293596,	2.8102756693983153,	-4.555483004761118,	0.05
21.871866144012273,	2.603717474373519,	-4.564431019439308,	0.05
21.991743944734086,	2.397556014436257,	-4.572372326446565,	0.05
22.101331153941658,	2.191744184151406,	-4.579371530638996,	0.05
22.20064306347531,	1.9862381906730948,	-4.585494772968319,	0.05
22.28969294035506,	1.780997537594994,	-4.5908078341142655,	0.05
22.368492186657697,	1.5759849260527563,	-4.595374676780959,	0.05
22.43705049168686,	1.371166100583249,	-4.599255771161954,	0.05
22.495375972290663,	1.166509612076043,	-4.602507451354394,	0.05
22.54362410316411,	0.9649626174689435,	-4.538021942532335,	0.05
22.582459591429195,	0.776709765301735,	-4.242446077399515,	0.05
22.612907497861155,	0.6089581286392204,	-3.7829080977206053,	0.05
22.635991585737152,	0.4616817575199558,	-3.32284992216751,	0.05
22.652734646034908,	0.33486120595513813,	-2.862402180536091,	0.05
22.664158764001243,	0.22848235932668287,	-2.401671655068094,	0.05
22.67128553526082,	0.142535425191545,	-1.9407448359553552,	0.05
22.675136237216417,	0.07701403911192585,	-1.4796907015644345,	0.05
22.676731960959806,	0.03191447486777863,	-1.0185621014866322,	0.05
22.67709370674013,	0.007234915606483806,	-0.5573967597759291,	0.05
22.67709370674013,	0.0,	-0.1634044768262244,	0.05
