1146
0.2095308552477164,	0.26609367427028213,	0.05,
0.22342039270940064,	0.277790749233685,	0.05,
0.2379073665090541,	0.28973947599306915,	0.05,
0.2530043790864321,	0.301940251547559,	0.05,
0.26872401712933514,	0.3143927608580605,	0.05,
0.2850788664938086,	0.32709698728946945,	0.05,
0.30208151833816227,	0.340053036887074,	0.05,
0.3197445814559274,	0.35326126235530203,	0.05,
0.3380806368277916,	0.3667211074372846,	0.05,
0.35710229373287333,	0.3804331381016345,	0.05,
0.37682213971336304,	0.3943969196097941,	0.05,
0.3972527767947034,	0.4086127416268066,	0.05,
0.41840681024522025,	0.42308066901033714,	0.05,
0.4402968389843224,	0.43780057478204387,	0.05,
0.4629354772603121,	0.4527727655197929,	0.05,
0.486335316076348,	0.4679967763207178,	0.05,
0.5105089730204545,	0.48347313888213017,	0.05,
0.5354690535880451,	0.49920161135181146,	0.05,
0.5612281736539645,	0.5151824013183874,	0.05,
0.5877989430925765,	0.5314153887722415,	0.05,
0.615193979230141,	0.5479007227512891,	0.05,
0.6434258966664346,	0.5646383487258714,	0.05,
0.672507323906018,	0.5816285447916678,	0.05,
0.7024508778929578,	0.5988710797387962,	0.05,
0.7332691811929336,	0.6163660659995158,	0.05,
0.7649748684535395,	0.6341137452121176,	0.05,
0.7975805641029408,	0.6521139129880261,	0.05,
0.8310989038869503,	0.6703667956801913,	0.05,
0.8655425199153364,	0.688872320567722,	0.05,
0.900924054157387,	0.7076306848410128,	0.05,
0.9372561486115136,	0.7266418890825328,	0.05,
0.9745514463436292,	0.7459059546423114,	0.05,
1.0128225924405525,	0.7654229219384675,	0.05,
1.052082249958503,	0.7851931503590105,	0.05,
1.0923430623111199,	0.8052162470523379,	0.05,
1.1336176952569021,	0.8254926589156464,	0.05,
1.1759188063771011,	0.8460222224039812,	0.05,
1.219259070668237,	0.8668052858227163,	0.05,
1.2636511458098392,	0.8878415028320471,	0.05,
1.3091077265085667,	0.9091316139745503,	0.05,
1.3556414730016828,	0.9306749298623248,	0.05,
1.4032650848459998,	0.9524722368863382,	0.05,
1.4519912376557675,	0.974523056195355,	0.05,
1.5018326421922084,	0.996828090728816,	0.05,
1.552801984245657,	1.0193868410689757,	0.05,
1.604911972665261,	1.0421997683920798,	0.05,
1.6581753208324825,	1.0652669633444312,	0.05,
1.712604745912607,	1.0885885016024877,	0.05,
1.768212967958101,	1.1121644409098752,	0.05,
1.8250127112249173,	1.135994865336328,	0.05,
1.8830167246279743,	1.1600802680611406,	0.05,
1.9422377401939006,	1.1844203113185274,	0.05,
2.002688507842786,	1.2090153529777063,	0.05,
2.064381787645844,	1.233865596061159,	0.05,
2.127330342687189,	1.2589711008268962,	0.05,
2.1915406521018403,	1.284206188293029,	0.05,
2.2570129035830844,	1.3094450296248776,	0.05,
2.3237472931909666,	1.3346877921576445,	0.05,
2.39174402109802,	1.359934558141063,	0.05,
2.4610032913732267,	1.385185405504138,	0.05,
2.5315253320163,	1.4104408128614667,	0.05,
2.6033103519630783,	1.435700398935568,	0.05,
2.6763585817199815,	1.4609645951380645,	0.05,
2.750670266876076,	1.4862337031218877,	0.05,
2.826245642070152,	1.5115075038815213,	0.05,
2.9030849619543044,	1.5367863976830483,	0.05,
2.9811884874262455,	1.5620705094388194,	0.05,
3.0605564914996033,	1.5873600814671556,	0.05,
3.1411892411795526,	1.612654993598988,	0.05,
3.2230870306515054,	1.637955789439055,	0.05,
3.3062501466966565,	1.663262320903025,	0.05,
3.3906789029367963,	1.6885751248027958,	0.05,
3.4763736025873806,	1.7138939930116903,	0.05,
3.5633345795268303,	1.739219538788993,	0.05,
3.6515621629283586,	1.7645516680305664,	0.05,
3.7410566926145767,	1.7898905937243652,	0.05,
